keywords,sentence,article_no,source,title or content,
探路者,　　社群生态初见成效，受益冬奥政策红利　　据悉，在北京、张家口联合申办2022年冬奥会的背景下，国家体育总局提出了“3亿人上冰雪”目标，探路者作为中国户外用品领军企业，具备天然的冰雪运动基因，年报显示，面对冬奥政策性红利，探路者目前已完成户外用品、旅行服务、体育三大业务体系的社群生态组织的构建，通过资源整合、投资并购及参与体育产业并购,2470,国内微信,c,2
探路者,　　探路者表示，未来将继续加大冬奥布局，紧抓冬奥会的核心资源，以现有滑雪场、户外冰雪运动产品线、绿野滑雪社群、冰雪运动投资项目为基础，聚焦冬奥红利延展产品线，并通过并购、参股或战略合作等多种方式加强冰雪运,2470,国内微信,c,2
探路者,　　战略重心回归主业，奋战起飞孕育之年　　在我国整体消费逐步复苏、经济运行缓中趋稳、稳中向好的大背景下，作为中国户外领军品牌的上市公司，探路者表示，2017年公司将抓住有利时机，调整战略发展节奏，集团业务重心回归户外用品主业，加大资金和人力投入，聚焦于户外多品牌业务的发展和深化，同时有效促进旅行服务和体育相关业务的健康发展，继续完善业务生态协同体系的搭建,2470,国内微信,c,2
探路者,　　对于回归主业的具体实施措施，探路者表示，首先公司将加快多品牌战略践行，以现有品牌梯队为基础，在具备良好发展空间潜力、且现有品牌尚未能覆盖的滑雪、骑行、运动内衣等户外细分领域，努力通过品牌授权、投资等方式引入新的优势品牌，加快发展,2470,国内微信,c,2
探路者,　　以用户为中心，以奋斗者为本，依靠探路者全体员工的勤奋努力，抓住机遇苦练内功，预期随着冬奥会的临近，探路者将会逐步迎来经营业务的再次腾飞发展，并将引领国内户外用品行业长期健康成长,2470,国内微信,c,2
探路者,探路者2016年营收28.78亿元 战略重心回归主业,2470,国内微信,t,2
探路者,　　4.29看点|智慧城市探路者——《智慧城市安全体系研究报告》揭晓　　2017年“4.29首都网络安全日”系列活动启动仪式暨市网络与信息安全信息通报中心挂牌仪式今日在北京展览馆举行，公安部副部长陈智敏、公安部副部长王小洪等领导出席挂牌仪式并发表致辞，正式拉开了今年首都网络安全日的序幕,2471,国内微信,c,1
探路者,"0ibD43RRwN1Jy8d1uanb0HiaSpgx9O9IzwYRhiaQVhtC97cGn9eZLAjLejYdp32ZpRjcg/0?wx_fmt=gif"" >　　4.29看点 | 智慧城市探路者——《智慧城市安全体系研究报告》揭晓",2471,国内微信,c,
探路者,4.29看点|智慧城市探路者——《智慧城市安全体系研究报告》揭晓,2471,国内微信,t,
探路者,一季报速递：探路者2017年一季度盈利5021.06万元，同比下降30.06%来源：东方财富网4月27日，探路者发布2017年一季报，报告期内，公司实现营业收入6.24亿元，同比增长21.26%；净利润为5021.06万元，同比下降30.06%；每股收益为0.08元,2472,国内论坛,c,2
探路者,一季报速递：探路者2017年一季度盈利5021.06万元，同比下降30.06%,2472,国内论坛,t,
探路者,    同时加入此项公益活动的还有合作伙伴华贸集团、探路者以及三大互联网公益平台之一的易宝公益圈,2473,国内新闻_电子报,c,2
探路者,名品折扣区品牌云集，鸿星尔克、美特斯邦威、探路者、LEE、匡威等知名品牌应有尽有，在食品区域汇集了黑木耳、枸杞、蘑菇、大豆制品等，还有干果、大枣，特色小食品等,2474,国内新闻_电子报,c,3
探路者,洋河作为健康白酒领域探路者，目前成果显著,2475,国内新闻,c,
探路者,.60--00快乐购-20.29--00豫园商城-11.42--00老白干酒-22.69--00商赢环球-35.73--00 -107.03--00棒杰股份-9.08--00豫金刚石-9.38--00探路者-11.99--00桂林旅游-10.46--00承德露露-10.43--00凯撒旅游-14.63--00姚记扑克-15.53--00苏宁云商-10.12--00云南旅游-10.05--00双鹭药,2476,国内新闻,c,2
探路者,探路者(300005)融资融券信息(04-27)来源：东方财富网探路者(300005)2017-04-27融资融券信息显示，探路者融资余额685，531，391元，融券余额0元，融资买入额32，749，512元，融资偿还额35，759，752元，融资净买额-3，010，240元，融券余量0股，融券卖出量0股，融券偿还量0股，融资融券余额685，531，391元,2477,国内论坛,c,1
探路者,探路者融资融券详细信息如下表：交易日期代码简称融资融券余额(元)2017-04-27300005探路者685，531，391融资余额(元)融资买入额(元)融资偿还额(元)融资净买额(元)685，531,2477,国内论坛,c,1
探路者,探路者(300005)融资融券信息(04-27),2477,国内论坛,t,1
探路者,产业16.1916.72%600830香溢融通7.5116.69%300079数码视讯12.4516.68%600237铜峰电子5.6616.62%000790泰合健康7.2216.47%300005探路者6.8616.40%600354敦煌种业5.1116.37%600288大恒科技8.0316.37%300090盛运环保13.5615.96%002229鸿博股份6.3215.75%数据来源：顶,2478,国内新闻,c,1
探路者,1 16.69% 300079 数码视讯 12.45 16.68% 600237 铜峰电子(600237，股吧) 5.66 16.62% 000790 泰合健康 7.22 16.47% 300005 探路者(300005，股吧) 6.86 16.40% 600354 敦煌种业(600354，股吧) 5.11 16.37% 600288 大恒科技(600288，股吧) 8.03 16.37% 300,2479,国内新闻,c,1
探路者,1 16.69% 300079 数码视讯 12.45 16.68% 600237 铜峰电子(600237，股吧) 5.66 16.62% 000790 泰合健康 7.22 16.47% 300005 探路者(300005，股吧) 6.86 16.40% 600354 敦煌种业(600354，股吧) 5.11 16.37% 600288 大恒科技(600288，股吧) 8.03 16.37% 300,2480,国内新闻,c,1
探路者,产业16.1916.72%600830香溢融通7.5116.69%300079数码视讯12.4516.68%600237铜峰电子5.6616.62%000790泰合健康7.2216.47%300005探路者6.8616.40%600354敦煌种业5.1116.37%600288大恒科技8.0316.37%300090盛运环保13.5615.96%002229鸿博股份6.3215.75%数据来源：顶,2481,国内新闻,c,1
探路者,你是“三农”创业的探路者，以农传奇，以心感人,2482,国内新闻_电子报,c,
探路者,产业16.1916.72%600830香溢融通7.5116.69%300079数码视讯12.4516.68%600237铜峰电子5.6616.62%000790泰合健康7.2216.47%300005探路者6.8616.40%600354敦煌种业5.1116.37%600288大恒科技8.0316.37%300090盛运环保13.5615.96%002229鸿博股份6.3215.75%数据来源：东,2483,国内新闻,c,1
探路者,洋河作为健康白酒领域探路者，目前成果显著,2484,国内新闻,c,
探路者,【墨龙财经】最新消息：神州泰岳、乐普医疗、南风股份、探路者墨龙点股已经研究股票十来年，对于抓取强势牛股颇有心得，很多朋友也都知道墨龙点股讲解股票是非常准确的，5只股票3只涨停，也一次次验证了墨龙点股讲解股票的实力和准确性,2485,国内微信,c,1
探路者,【墨龙财经】最新消息：神州泰岳、乐普医疗、南风股份、探路者,2485,国内微信,t,2
探路者,洋河作为健康白酒领域探路者，目前成果显著,2486,国内微信,c,
探路者,”　　在这一轮中国区域经济变革的巨幕之中，华夏幸福以强大的产业新城运营能力，成为国内“PPP模式”的探路者、先行者与领导者之一,2487,国内微信,c,0
探路者,　　据挖贝新三板研究院资料显示，星星服装主营业务是服装、服饰的代加工生产，目前采用OEM业务模式为安踏、迪卡侬、探路者等知名户外、运动品牌提供户外服装、服饰的代加工生产服务,2488,国内新闻,c,2
探路者,"　　体育产业早餐4.27-万达与WMM达成战略合作 探路者2016年营收28.78亿<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/uvF1ycicePQRugJoVDLmjwibjsiciarIufSyTMQc7",2489,国内微信,c,2
探路者,　　探路者2016年年报公布 公司营收28.78亿　　4月26日晚间，探路者（300005）发布2016年年报，公司报告期内实现营业收入28.78亿元，归属于上市公司股东净利润1.66亿元，经营活动产生的现金流量净额2.84亿元,2489,国内微信,c,1
探路者,体育产业早餐4.27-万达与WMM达成战略合作 探路者2016年营收28.78亿,2489,国内微信,t,2
探路者,　　中国网财经4月27日讯 探路者昨日晚间发布2016年年度报告,2490,国内新闻,c,
探路者,　　同时探路者发布2017年一季报，报告期内实现营收6.24亿元，同比增长21.26%；净利润0.5亿元，同比减少30.06%,2490,国内新闻,c,2
探路者,探路者2016年净利润1.66亿 同比下滑近四成,2490,国内新闻,t,2
探路者,这位中央组织部“千人计划”入选者，是全球人脸识别技术的“开拓者”和“探路者”,2491,国内新闻_电子报,c,
探路者,人脸识别的“探路者”,2491,国内新闻_电子报,t,
探路者,下午收快递，送货小哥穿着探路者鞋，我问鞋舒服么，他说主要是便宜，泪飞,2492,国内论坛,c,
探路者,【五一特惠】探路者｜全场３折起，部分商品买一送一,2493,国内微信,c,1
探路者,chick on the  ↑  湖州首创奥特莱斯 购品牌  享折扣   越购越惠全场3折起2件折上9.5折，3件折上9折（部分商品不参加折上折活动）另部分商品买一送一店铺号：C132　　 自探路者上市以来，品牌一直将为大众提供户外运动和体验式旅行的极致服务，构建引领健康生活方式的社群生态组织为企业愿景,2493,国内微信,c,2
探路者,以下商品均参加买一送一活动更多活动信息请咨询：湖州首创奥特莱斯探路者门店（具体折扣及期限，请以门店公示为准）更多品牌活动信息，请到店详询赞赏长按二维码向我转账受苹果公司新规定影响，微信 iOS 版的赞赏功能被关闭，可通过二维码转账支持公众号,2493,国内微信,c,2
探路者,【五一特惠】探路者｜全场３折起，部分商品买一送一！,2493,国内微信,t,1
探路者,"　　现代农业的探路者——产业园<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/srxicy7wRn6OaSF5u6x04T8iaxmX0s13POlicfs8CGzP7jzac",2494,国内微信,c,0
探路者,现代农业的探路者——产业园,2494,国内微信,t,0
探路者,　　关注‖产业园——现代农业的探路者　　 近日，财政部和农业部发出通知，今年中央财政将安排50亿元，通过以奖代补的方式对认定和创建的国家现代农业产业园给予适当支持,2495,国内微信,c,1
探路者,关注‖产业园——现代农业的探路者,2495,国内微信,t,1
探路者,　　19、探路者2016年年报公布 公司营收28.78亿　　探路者（300005）发布2016年年报，公司报告期内实现营业收入28.78亿元，经营活动产生的现金流量净额2.84亿元,2496,国内微信,c,1
探路者,"　　探路者发布2016年年报营业收入28.78亿元　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/DM7s5MPJUy4a5kPYhEEdNnS9oqzicD8C",2497,国内微信,c,2
探路者,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/DM7s5MPJUy4piahcg2n1gFHnrSvno6QmC1t5dWFGl8LsbGWzxsOMNgSMypgIdT5kVKGYmJtFBdFGB4ibVzXeFpqA/0?wx_fmt=jpeg"" >　　探路者发布2016年年报 营业收入28.78亿元",2497,国内微信,c,2
探路者,探路者发布2016年年报营业收入28.78亿元,2497,国内微信,t,2
探路者,允许21.00%002819东方中科100允许21.00%002829星网宇达100允许21.00%300002神州泰岳1900允许21.00%300003乐普医疗1700允许21.00%300005探路者600允许21.00%300010立思辰800允许21.00%300011鼎汉技术500允许21.00%300016北陆药业400允许21.00%300034钢研高纳400允许21.00%300,2498,国内新闻,c,1
探路者,0国检集团002829星网宇达300430诚益通603098森特股份300002神州泰岳300431暴风集团603138海量数据300003乐普医疗300444双杰电气603588高能环境300005探路者300445康斯特603598引力传媒300010立思辰300449汉邦高科603603博天环境300011鼎汉技术300455康拓红外603616韩建河山300016北陆药业300456耐威科,2499,国内新闻,c,1
