keywords,sentence,article_no,source,title or content,
北京城乡,"600861:北京城乡2016年年度股东大会法律意见书查看PDF原文
公告日期：2017-05-13
关于
北京城乡商业（集团）股份有限公司
二〇一六年年度股东大会的
法律意见书
北京市海淀区蓝靛厂东路金源时代商务",739,国内论坛,c,1
北京城乡,本所及经办律师根据《中华人民共和国证券法》（以下简称“《证券法》”）、《中华人民共和国公司法》（以下简称“《公司法》”）、中国证券监督管理委员会《上市公司股东大会规则》、《北京城乡商业（集团）股份有限公司章程》（以下简称“《公司章程》”）以及《北京城乡商业（集团）股份有限公司股东大会议事规则》（以下简称“《公司股东大会议事规则》”）的规定，就本次股东大会的召集、召开程序,739,国内论坛,c,1
北京城乡,"
为出具本法律意见书，本所及经办律师审查了《北京城乡商业（集团）股份有限公司第八届第十八次董事会决议公告》及《北京城乡商业（集团）股份有限公司关于召开2016年年度股东大会的通知》（以下简称“《召开股东大会公告》”），本所及经办律师认为必要的其他文件和资料，对参加本次股东大会的股东的身份和资格进行了核查、见证了股东大会的召开",739,国内论坛,c,1
北京城乡,600861:北京城乡2016年年度股东大会法律意见书查看PDF原文,739,国内论坛,t,1
北京城乡,这两天银行、保险股大涨，北京城乡是保险、银行、王亚伟重仓股，星期一必将补涨,740,国内论坛,c,1
北京城乡,"
这两天银行、保险股大涨，北京城乡是保险、银行、王亚伟重仓股，星期一必将补涨",740,国内论坛,c,1
北京城乡,这两天银行、保险股大涨，北京城乡是保险、银行、王亚伟重仓股，星期一必将补涨。,740,国内论坛,t,1
北京城乡,北京城乡没有悬念了！,741,国内论坛,t,1
北京城乡,"　　重磅利好消息：大商股份、上海家化、北京城乡、广州友谊
　　这段时间，只要跟上我节奏的朋友，哪怕在大盘下跌期间仍有受益",742,国内微信,c,1
北京城乡,"）
　　微｜信｜公｜众｜平｜台：卧天看盘（kp5108）或加本人Q:1614344952
　　关注卧天微信至少能让大家解决以下三个问题：①.短线买卖点问题；②. 个股中线趋势把握；③.选股难，买了就跌卖就涨问题
　　重磅利好消息：大商股份、上海家化、北京城乡、广州友谊",742,国内微信,c,1
北京城乡,重磅利好消息：大商股份、上海家化、北京城乡、广州友谊,742,国内微信,t,1
北京城乡,曾几何时，北京城乡一直压空港股份一头，看看现今，“眼睛一眨，老母鸡变鸭,743,国内论坛,c,1
北京城乡,"”空港股
曾几何时，北京城乡一直压空港股份一头，看看现今，“眼睛一眨，老母鸡变鸭",743,国内论坛,c,1
北京城乡,曾几何时，北京城乡一直压空港股份一头，看看现今，“眼睛一眨，老母鸡变鸭。”空港股,743,国内论坛,t,1
北京城乡,重磅利好消息：大商股份、上海家化、北京城乡、广州友谊,744,国内微信,t,1
北京城乡,"北京城乡
地产股极速拉升",745,国内论坛,c,1
北京城乡,北京城乡,745,国内论坛,c,-1
北京城乡,地产股极速拉升。。。北京城乡,745,国内论坛,t,1
北京城乡,眼见东方起来，又见北京城乡暴涨,746,国内论坛,c,1
北京城乡,眼见东方起来，又见北京城乡暴涨。你他妈的庄家不是人,746,国内论坛,t,1
北京城乡,北京城乡直线拉涨停,747,国内论坛,c,1
北京城乡,北京城乡直线拉涨停。被790SB托死了,747,国内论坛,t,1
北京城乡,　　北京城乡(600861)罕见利好爆料，开启主升浪,748,国内微信,c,1
北京城乡,"
　　下面给大家分享一只雄安概念的潜力牛股—北京城乡(600861)
　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/QhFiaGU2zYoQDpcDXIuxp9icrAgdraFfEJklJcpibE",748,国内微信,c,1
北京城乡,"
　　更多牛股咨询关注公众号:yd66798，想学习抓牛股的朋友可以去搜索微信公众号: yd66798艺点财经
　　北京城乡(600861)罕见利好爆料 ，开启主升浪",748,国内微信,c,1
北京城乡,北京城乡(600861)罕见利好爆料，开启主升浪！,748,国内微信,t,1
北京城乡,利好消息：万通地产 北京城乡 川大智胜 卫士通,749,国内微信,t,1
北京城乡,"北京城乡拥有大量门店超市和几百亩土地，有点不露富
今天才涨5%，早该涨了，有那么多大超市大商场资有的门店，不用交租赁费，他妈的还有几百亩地，土地事我和北京城乡工作人员已经核实，首都可是寸土寸金，成天拿着白金饭碗，去讨饭，有点装逼，94年北京城乡股票价格就在9元附近，当时我每个月工资400元不吃不喝只能买50股，现在我工资涨了15倍，每个月可以买500股，按正常比例北京城乡价格价值应该在135元",750,国内论坛,c,1
北京城乡,北京城乡拥有大量门店超市和几百亩土地，有点不露富,750,国内论坛,t,0
北京城乡,京津冀  北京城乡正宗北京股，河北股一直涨，北京股更应该涨,751,国内论坛,c,1
北京城乡,"
京津冀北京城乡正宗北京股，河北股一直涨，北京股更应该涨",751,国内论坛,c,1
北京城乡,京津冀  北京城乡正宗北京股，河北股一直涨，北京股更应该涨！,751,国内论坛,t,1
北京城乡,"　　重磅利好消息：大商股份、上海家化、北京城乡、广州友谊
　　这段时间，只要跟上我节奏的朋友，哪怕在大盘下跌期间仍有受益",752,国内微信,c,1
北京城乡,"）
　　微｜信｜公｜众｜平｜台：卧天看盘（kp5108）或加本人Q:1614344952
　　关注卧天微信至少能让大家解决以下三个问题：①.短线买卖点问题；②. 个股中线趋势把握；③.选股难，买了就跌卖就涨问题
　　重磅利好消息：大商股份、上海家化、北京城乡、广州友谊",752,国内微信,c,1
北京城乡,重磅利好消息：大商股份、上海家化、北京城乡、广州友谊,752,国内微信,t,1
北京城乡,"　　涨停利好消息：凯撒文化北京城乡辽宁成大熊猫金控
　　最近很多朋友在问索俊，“索俊老师有牛股吗",753,国内微信,c,1
北京城乡,"）
　　涨停利好消息： 凯撒文化 北京城乡 辽宁成大 熊猫金控",753,国内微信,c,1
北京城乡,涨停利好消息：凯撒文化北京城乡辽宁成大熊猫金控,753,国内微信,t,1
北京城乡,北京城乡是正宗的“还没有跌到底”概念,754,国内论坛,c,1
北京城乡,"
北京城乡是正宗的“还没有跌到底”概念",754,国内论坛,c,1
北京城乡,北京城乡是正宗的“还没有跌到底”概念！,754,国内论坛,t,1
北京城乡,真心地说，北京城乡这样受小三爱戴的股票不多了,755,国内论坛,c,1
北京城乡,"
真心地说，北京城乡这样受小三爱戴的股票不多了",755,国内论坛,c,1
北京城乡,真心地说，北京城乡这样受小三爱戴的股票不多了！从来没有高估，只有低估……。城乡！,755,国内论坛,t,1
北京城乡,"　　重磅利好消息：大商股份、上海家化、北京城乡、广州友谊
　　这段时间，只要跟上我节奏的朋友，哪怕在大盘下跌期间仍有受益",756,国内微信,c,1
北京城乡,"）
　　微｜信｜公｜众｜平｜台：卧天看盘（kp5108）或加本人Q:1614344952
　　关注卧天微信至少能让大家解决以下三个问题：①.短线买卖点问题；②. 个股中线趋势把握；③.选股难，买了就跌卖就涨问题
　　重磅利好消息：大商股份、上海家化、北京城乡、广州友谊",756,国内微信,c,1
北京城乡,重磅利好消息：大商股份、上海家化、北京城乡、广州友谊,756,国内微信,t,1
北京城乡,利好消息：万通地产 北京城乡 川大智胜 卫士通,757,国内微信,t,1
北京城乡,"　　重磅利好消息：大商股份、上海家化、北京城乡、广州友谊
　　这段时间，只要跟上我节奏的朋友，哪怕在大盘下跌期间仍有受益",758,国内微信,c,1
北京城乡,"）
　　微｜信｜公｜众｜平｜台：卧天看盘（kp5108）或加本人Q:1614344952
　　关注卧天微信至少能让大家解决以下三个问题：①.短线买卖点问题；②. 个股中线趋势把握；③.选股难，买了就跌卖就涨问题
　　重磅利好消息：大商股份、上海家化、北京城乡、广州友谊",758,国内微信,c,1
北京城乡,重磅利好消息：大商股份、上海家化、北京城乡、广州友谊,758,国内微信,t,1
北京城乡,"北京城乡，哈哈
兵马未动粮草先行，雄安少不了吃喝拉撒",759,国内论坛,c,0
北京城乡,北京城乡，哈哈,759,国内论坛,c,1
北京城乡,兵马未动粮草先行，雄安少不了吃喝拉撒。北京城乡，哈哈,759,国内论坛,t,0
北京城乡,"北京城乡啊， St墨龙送大股东四亿，有人接筹码，大股东配合用商誉减值帮打压，假亏
北京城乡啊， St墨龙送大股东四亿，有人接筹码，大股东配合用商誉减值帮打压，假亏，聪明的懂得秒悟，牛散一战成名啊，这是st里唯一一个超级强庄七年没有赚钱的了，聪明的牛散一战成名的啊",760,国内论坛,c,1
北京城乡,北京城乡啊， St墨龙送大股东四亿，有人接筹码，大股东配合用商誉减值帮打压，假亏,760,国内论坛,t,1
北京城乡,"今天推荐北京城乡（600861）
恭喜发财",761,国内论坛,c,1
北京城乡,今天推荐北京城乡（600861）,761,国内论坛,t,1
北京城乡,今天推荐北京城乡（600861）,762,国内论坛,t,1
北京城乡,"北京城乡今天接棒京能置业《同属北京人民政府国有资产》
赶紧买入600861北京城乡",763,国内论坛,c,1
北京城乡,北京城乡今天接棒京能置业《同属北京人民政府国有资产》,763,国内论坛,t,2
北京城乡,"买入北京城乡
快快快",764,国内论坛,c,1
北京城乡,买入北京城乡,764,国内论坛,t,1
北京城乡,买入北京城乡,765,国内论坛,c,1
北京城乡,北京城乡今天接棒京能置业《同属北京人民政府国有资产》,765,国内论坛,t,2
北京城乡,赶紧买入600861北京城乡,766,国内论坛,c,1
北京城乡,北京城乡今天接棒京能置业《同属北京人民政府国有资产》,766,国内论坛,t,2
北京城乡,重磅利好消息：大商股份、上海家化、北京城乡、广州友谊,767,国内微信,t,1
北京城乡,"北京城乡23号至26号股价飞天《23号应该会涨停》
本信息图片只供参考不构成买卖建议，买卖有风险，盈亏自负",768,国内论坛,c,1
北京城乡,北京城乡23号至26号股价飞天《23号应该会涨停》,768,国内论坛,t,1
北京城乡,北京城乡鼠辈乐园，难道北京的商业地产还不到每平米一万元吗？近五十万平米商业地产。,769,国内论坛,t,0
北京城乡,北京城乡鼠辈乐园，难道北京的商业地产还不到每平米一万元吗？近五十万平米商业地产。,770,国内论坛,t,0
北京城乡,重磅利好消息：大商股份、上海家化、北京城乡、广州友谊,771,国内微信,t,1
北京城乡,……北京城乡为神马不涨,772,国内论坛,c,1
北京城乡,……北京城乡为神马不涨,772,国内论坛,c,1
北京城乡,俺只想大吼三声：“娘希匹”“娘希匹”“娘希匹”……！！！……北京城乡为神马不涨？,772,国内论坛,t,1
北京城乡,"　　超级利好消息独家分析:美的集团潍柴动力工大首创银座股份王府井*ST京城北京城乡南通科技
　　因为自信，所以感觉生活美好",773,国内微信,c,1
北京城乡,"
　　超级利好消息独家分析:美的集团 潍柴动力 工大首创 银座股份 王府井 *ST京城 北京城乡 南通科技",773,国内微信,c,1
