keywords,sentence,article_no,source,title or content
陆家嘴,　　据悉，目前陆家嘴金融贸易区共拥有8层以上各类商办楼宇239幢，楼宇建筑体量达1244万平方米,211,媒体新闻,c,1
陆家嘴,新华社发据新华社电  “五一”小长假期间，上海东方明珠广播电视塔、金茂大厦、上海环球金融中心、上海中心大厦等高层地标建筑推出空中旅游项目，游客身着防护设备，在百米高的空中步道体验“云中漫步”，俯瞰黄浦江和浦东陆家嘴全貌,212,媒体新闻,c,1
陆家嘴,图上右边就是公平路码头停靠的摆渡船，远处是陆家嘴金融中心,213,媒体新闻,c,1
陆家嘴,　　根据已经公布的非上市险企2016年业绩数据，太平人寿、光大永明、汇丰人寿、大都会人寿、中邮人寿、陆家嘴国泰人寿、中意人寿、华泰人寿等公司利润均出现下滑,214,媒体新闻,c,1
陆家嘴,本报讯（通讯员 丁宏奇 记者 孙云）小陆家嘴缺少旅游大巴固定泊位的情况终于得到缓解,215,媒体新闻,c,0
陆家嘴,    小陆家嘴区域日均出入旅游大巴逾450辆次，今年5月1日还创下708辆次的单日最高纪录,215,媒体新闻,c,0
陆家嘴,由于历史原因，小陆家嘴区域始终缺少一个供旅游大巴停放的专用地面停车点，旅游大巴又受高度限制无法进入地下停车场,215,媒体新闻,c,0
陆家嘴,过去，浦东交警曾在银城中路（花园石桥路-陆家嘴环路）两侧设置旅游大巴临时停放点，2015年下半年后，随着上海中心建成使用而逐步撤消,215,媒体新闻,c,0
陆家嘴,    浦东交警支队配合新区商务委、建交委、环保市容局和陆家嘴管理局、陆家嘴综管办等职能部门多次现场办公，形成多套方案,215,媒体新闻,c,0
陆家嘴,小陆家嘴地区设置旅游大巴固定泊位,215,媒体新闻,t,0
陆家嘴,新华社上海８月４日电题：上海陆家嘴(行情600663，诊股)金融城２０万白领身后的“贴心人”    新华社记者 何欣荣    最近一部热播的都市剧中，不时出现上海陆家嘴金融城摩天建筑群的身影,216,媒体新闻,c,0
陆家嘴,    上海陆家嘴金融贸易区综合党委书记薛英平，是金融城基层党组织的带头人,216,媒体新闻,c,0
陆家嘴,过去，金融城内流传一首打油诗：“君在大楼头，我在大楼尾，日日见君不识君，共住陆家嘴”,216,媒体新闻,c,0
陆家嘴,来到陆家嘴工作后，在综合党委的帮助下，这个年轻人不但如愿转正，还成长为一家金融企业的高管,216,媒体新闻,c,0
陆家嘴,通过“海归精英”“金融之星”等品牌活动，陆家嘴建立了把骨干发展成党员、把党员培养成骨干的双向培育机制,216,媒体新闻,c,0
陆家嘴,上海陆家嘴金融城20万白领身后的“贴心人”,216,媒体新闻,t,0
陆家嘴,假如是纪录片来拍陆家嘴(行情600663，诊股)，一定会聚焦在地铁站几秒钟,217,媒体新闻,c,0
陆家嘴,    这个城市已经见过很多这样的年轻人了，他们在名为金融中心的陆家嘴轮番上演自己的奋斗故事，如果要给这样类型的年轻人做一个统一的描述，大概把他们叫做年轻的殉道者们是再合适不过,217,媒体新闻,c,0
陆家嘴,            001 陆家嘴的错位人生    出地铁以后走上天桥，能看到国金中心，正大广场，东方明珠(行情600637，诊股)，平安金融大厦，中银大厦，往后走几步又是另外一片景象，挨个排过去的上海银行(行情601229，诊股)大厦，时代金融中心，金茂大厦，环球金融中心...    夜晚看上去光怪陆离的建筑们，如果是第一次来，你很难想在里面工作会是什么感觉,217,媒体新闻,c,0
陆家嘴,陆家嘴环路的每一条道路两排蜿蜒下去的建筑都直插云霄,217,媒体新闻,c,0
陆家嘴,    Dawn是这些年轻人里的一个，住在距离嘉定新城地铁站不到300m的小区里，从这里到陆家嘴的距离是一小时地铁的路程，至于为什么住在这,217,媒体新闻,c,0
陆家嘴,    IFC是东方明珠对面的双子楼，里面配置了和大多数陆家嘴建筑类似的结构，酒店+购物，丽思卡尔顿酒店，负一楼负二楼的奢侈品，没有一样是Dawn可以随意消费的起的，他早就学会目不斜视的穿过所有，走到角落处的麦当劳,217,媒体新闻,c,0
陆家嘴,            002陆家嘴的道    曾经看着陆家嘴写字楼里衣冠楚楚的大人们，卖命拼搏，加班到凌晨一两点，心想，资本主义真血腥,217,媒体新闻,c,0
陆家嘴,    曾经看到一些陆家嘴回来的同学，冬天的时候两手把长到脚踝的毛呢大衣收拢，一边手里捧着一碗刚刚做好的鸭血粉丝汤，快手刨两口暖暖胃，一边站在马路边的黑暗料理摊位旁边等候,217,媒体新闻,c,0
陆家嘴,    陆家嘴的道，是什么呢,217,媒体新闻,c,0
陆家嘴,    Dawn亲身经历之后，大概明白了什么是陆家嘴的道：    从前遇到一点困难会先发一个朋友圈诉苦再去摩擦一天，后来听老板说，不管白天的压力多大，晚上都是独自伴着十三块钱的牛肉拉面一并往肚子里咽，第二天照样西装领带皮鞋出门，像是什么都没有发生过,217,媒体新闻,c,0
陆家嘴,    从前看着一个人为了一个Slides把一群人弄得鸡飞狗跳，在一旁庆幸偷乐，而到了陆家嘴自己也会因为一页PPT看半天数据和研究，因为老板在催，“快看看哪里还有漏洞，这关系到10亿的私募基金，还需要再看看,217,媒体新闻,c,0
陆家嘴,    看着陆家嘴的发展史，从独一栋东方明珠，到后面一栋栋高楼拔地而起，从“宁要浦西一张床，不要浦东一间房”到现在看着陆家嘴寸土寸金的变化，其实我们是在希望自己的变化,217,媒体新闻,c,0
陆家嘴,                    和陆家嘴一样，我们乘着时代的风，一边和时代拉扯，磕磕绊绊也来到了这个著名的金融圣地,217,媒体新闻,c,0
陆家嘴,    这就是陆家嘴的道，来自乡村湖海的你我他，在高楼广厦间再辛苦，也终有一天能够寻得到自己安身立命的地方,217,媒体新闻,c,0
陆家嘴,003络绎不绝的殉道者们    这是Dawn来到陆家嘴第三年,217,媒体新闻,c,0
陆家嘴,其实和在陆家嘴的大多数人类似，他不会走，是因为没有地方可去，后退是山村黄土的柴米油盐，往前是金碧辉煌的楼宇，他会反问，是你你怎么想,217,媒体新闻,c,0
陆家嘴,    假如回到纪录片的结尾，往往会聚焦到两个脸庞，一个是带上大包小包向城市道别，经历了失败准备离开陆家嘴到一个新的地方重新开始的倦容,217,媒体新闻,c,0
陆家嘴,    一如陆家嘴的道，大家到这里聚集，然后相聚又分离,217,媒体新闻,c,0
陆家嘴,陆家嘴的年轻“殉道者们”,217,媒体新闻,t,0
陆家嘴,截至上半年末，陆家嘴持有物业面积164万方，在建超221万方，基本位于上海CBD的核心区域,218,媒体新闻,c,0
陆家嘴,    投资建议：公司持有陆家嘴核心地段的大量商办物业，目前能够提供长期稳定收益,218,媒体新闻,c,0
陆家嘴,本次活动由浦东新区陆家嘴文化建设联合会、上海中心大厦、陆家嘴美术馆、上海赛野艺术中心联合举办，现场展出来自海内外132位华人艺术家的477件书画精品，展出至7月18日,219,媒体新闻,c,0
陆家嘴,世界华人艺术家书画作品亮相陆家嘴,219,媒体新闻,t,0
陆家嘴,野心勃勃的金角兽    先讲一件有趣的事：深夜加班时，如果你在陆家嘴（600663）放眼望去，你会看到众多高楼张牙舞爪地发着光，但只有一幢大厦一盏灯都没亮,220,媒体新闻,c,0
陆家嘴,在陆家嘴竟然还有不加班的清流,220,媒体新闻,c,0
陆家嘴,    它代表着陆家嘴的过去,220,媒体新闻,c,0
陆家嘴,故得名陆家嘴,220,媒体新闻,c,0
陆家嘴,    1990年陆家嘴成为第一个国家级的金融开发区，次年，东方明珠（600637）塔正式开始兴建,220,媒体新闻,c,0
陆家嘴,    于是，汇丰银行、花旗银行、渣打银行、东亚银行纷纷进驻陆家嘴设立总部，上海证券交易所、上海期货交易所、中国期货金融交易所和中国大陆唯一的钻石交易所上海钻石交易所也聚集于此,220,媒体新闻,c,0
陆家嘴,        不到30年时间，陆家嘴已经从过去的小农村变成今天的金融中心,220,媒体新闻,c,0
陆家嘴,        图片来自知乎网友@之韡    无数年轻人在还没确定自己的职业理想之前，就已经先注视着上海，剑指陆家嘴,220,媒体新闻,c,0
陆家嘴,    当陆家嘴亮灯，人们才惊觉，那只巨大金角兽不是在悠哉地饮着水，它盘踞在上海通向繁华世界的重要港口，目光炯炯，要把这里所有的光辉据为己有,220,媒体新闻,c,0
陆家嘴,    陆家嘴青年的日常    在地铁2号线陆家嘴站，西装革履的沙丁鱼们从地铁站出来，走向必经的环形天桥,220,媒体新闻,c,0
陆家嘴,    “陆家嘴就一个站，楼却很多，地铁所有出口出来步行5分钟内能到的楼只有中银大厦、太平金融大厦、上海银行（601229）、汇亚大厦、国金，还有平安和交银大厦,220,媒体新闻,c,0
陆家嘴,上个天桥，就要10分钟了……地铁挤到吐，隧道堵到晕，非周末非雨天非高峰时段打车竟然也能堵……”        交通是陆家嘴人的共同槽点,220,媒体新闻,c,0
陆家嘴,    他们走过天桥时，都会下意识地挺起了背，不去看游客，仿佛自己早就融入了陆家嘴，噔噔的皮鞋声在告诉游客，他也是精英的一份子,220,媒体新闻,c,0
陆家嘴,        而在游客看不到的地方，在陆家嘴上班的人，同样承受着普通上班族的狼狈,220,媒体新闻,c,0
陆家嘴,    有个在陆家嘴工作的朋友曾经这样跟我吐槽过：    周边午饭不但贵而且各种人满；    楼里电梯永远不够且算法捉鸡；    几乎每幢楼都有星巴克，但上班时间下去坐坐还怕遇到老板；    订会议室就是场噩梦，常年满员；    停车超级无敌困难，办公楼地下的车位都是给 CXO 们预备的；    最关键是晚上10点的时候大楼的中央空调就关了,220,媒体新闻,c,0
陆家嘴,        这是陆家嘴青年的日常,220,媒体新闻,c,0
陆家嘴,        要是那天决定要奖励自己，会去吃最爱的30块以上的卤肉饭套餐，尽管吃不饱，但是肥瘦相宜的卤肉可以暂时地催眠自己：好歹我也是个在陆家嘴上班的白领,220,媒体新闻,c,0
陆家嘴,    陆家嘴的金融民工对吃特别有执念，执念到辞职做外卖,220,媒体新闻,c,0
陆家嘴,        2011年，一位80后人大研究生，带着 CFA 中级、平安信托优秀员工等等光环，毅然离职，做起了陆家嘴白领的外卖生意,220,媒体新闻,c,0
陆家嘴,35块钱一份的外卖，一度成为摩根、花旗银行等陆家嘴金融机构的会后应急午餐,220,媒体新闻,c,0
陆家嘴,    这家创业公司最后被大型餐饮集团收购，退出了陆家嘴市场,220,媒体新闻,c,0
陆家嘴,    而80后辞职创业、年入千万的传说依然在陆家嘴流传,220,媒体新闻,c,0
陆家嘴,        一个传说之后，陆家嘴大部分人还是在朝九晚九的办公室生活中熬着青春，包括年薪50万的“新锐中产”,220,媒体新闻,c,0
陆家嘴,        早上在 Vouge 杂志上看到 Dior 新款包包上市了，陆家嘴附近的商场肯定早已上架,220,媒体新闻,c,0
陆家嘴,    因为在陆家嘴，名牌包包的上架速度比人的工资增长速度要快，也比人的能力进步速度快,220,媒体新闻,c,0
陆家嘴,    唯一的陆家嘴    陆家嘴的公司楼下，大老板归来，司机为他开门，老板理了理 Giorgio Armani 的定制西装，从容地走进大厦,220,媒体新闻,c,0
陆家嘴,每当觉得自己过得还不错的时候，陆家嘴总会狠狠打你的脸,220,媒体新闻,c,0
