keywords,sentence,article_no,source,title or content,
东方财富,"
1、东方财富证券的基本情况
公司名称：西藏东方财富证券股份有限公司
住所：拉萨市北京中路101号
法定代表人：陈宏
注册资本：人民币460,000.00万元
统一社会信用码:91540000710910420Y
公司类型：其他股份有限公司(非上市)
经营范围：证券经纪；证券投资咨询；与证券交易、证券投资活动有关的财
务顾问；证券自营；证券资产管理；证券投资基金代销；代销金融产品；融资融
券业务、证券承销与保荐",1906,国内新闻,c,1
东方财富,"【依法须经批准的项目，经相关部门批准后方可开展
经营活动】
股权结构：
单位：人民币万元
股东名称
增资前
增资后
出资金额
持股比例
出资金额
持股比例
东方财富信息股份有限公司
459,400.00
99.87%
519,400.00
99.88%
上海东方财富证券研究所有限公司
600.00
0.13%
600.00
0.12%
合计
460,000.00
100.00%
520,000.00
100.00%
主要财务数据：
截至2016年12月31日，东方财富证券总资产为1,777,297.57万元,负债总
额为1,188,424.34万元，净资产为588,873.24万元，2016年度实现营业收入
110,821.04万元，实现净利润为37,398.60万元",1906,国内新闻,c,1
东方财富,"（经审计合并报表数据）
 
截至2017年3月31日，东方财富证券总资产为2,207,191.72万元,负债总
额为1,604,041.62万元，净资产为603,150.09万元，2017年第一季度实现营业
收入31,373.64万元，实现净利润为14,285.01万元",1906,国内新闻,c,1
东方财富,"（未经审计合并报表数
据）
2、资金来源
公司拟使用自有资金45,940.00万元及部分募集资金利息14,060.00万元，
对东方财富证券进行增资，增资总额为60,000.00万元",1906,国内新闻,c,1
东方财富,"因此，东方财富证券
通过此次增资，将进一步提升其资本实力，增强风险抵御能力，适应激烈的市场
竞争",1906,国内新闻,c,1
东方财富,"
2、可行性分析
在保证公司正常经营资金需求前提下，公司使用自有资金45,940.00万元及
部分募集资金利息14,060.00万元，对东方财富证券进行增资，进一步提升东方
财富证券资本实力，补充营运资金，促进东方财富证券业务规模的拓展，优化业
务结构，增强抗风险能力，促进公司互联网金融服务大平台整体服务能力和水平
的提升",1906,国内新闻,c,1
东方财富,"
四、资金用途
公司对东方财富证券的增资，主要用于补充东方财富证券的营运资金",1906,国内新闻,c,1
东方财富,"
五、效益分析
本次增资，将进一步提升东方财富证券资本实力，提高东方财富证券综合竞
争力，进一步增强东方财富证券的市场竞争力和综合金融服务能力，促进证券业
务的快速健康发展",1906,国内新闻,c,1
东方财富,"
六、结论
综上所述，公司本次使用自有资金及部分募集资金利息对东方财富证券进行
增资是必要的、可行的",1906,国内新闻,c,1
东方财富,"未来公司将积极抓住资本市场大发展的良好机遇，扩大
 
东方财富证券的证券业务规模，提升其持续盈利能力和市场竞争能力，实现公司
持续健康发展",1906,国内新闻,c,1
东方财富,[公告]东方财富:关于拟使用自有资金及部分募集资金利息对西藏东方财富证券股份有限公司进行增资的可行性报告,1906,国内新闻,t,1
东方财富,"东方财富信息股份有限公司章程
第一章 总 则
第一条 为维护公司、股东和债权人的合法权益，规范公司的组织和
行为，根据《中华人民共和国公司法》（下称“《公司法》”）
和《中华人民共和国证券法》（下称“《证券法》”）和其他有
关规定，制订本章程",1907,国内新闻,c,2
东方财富,"
第二条东方财富信息股份有限公司系依照《公司法》和其它有关规
定，由原上海东财信息技术有限公司整体变更设立的股份有
限公司",1907,国内新闻,c,2
东方财富,"
第三条 公司注册名称：
中文全称：东方财富信息股份有限公司
英文全称：East Money Information Co., Ltd.
第四条 公司住所：上海市嘉定区宝安公路2999号1幢
邮政编码：201800
第五条 公司注册资本为人民币428877.9718万元",1907,国内新闻,c,2
东方财富,[公告]东方财富:公司章程（2017年6月）,1907,国内新闻,t,2
东方财富,"证券代码：300059 证券简称：东方财富公告编号：2017-055
东方财富信息股份有限公司关于子公司
西藏东方财富证券股份有限公司非公开发行次级债券的公告
本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误
导性陈述或重大遗漏",1908,国内新闻,c,1
东方财富,"
为支持东方财富信息股份有限公司（以下简称“公司”）子公司西藏东方财
富证券股份有限公司（以下简称“东方财富证券”）各项业务发展，提升市场竞
争力，公司于2017年6月27日召开的第四届董事会第五次会议审议通过了《关于
子公司西藏东方财富证券股份有限公司非公开发行次级债券的议案》，同意东方
财富证券非公开发行不超过人民币50亿元（含50亿元）次级债券",1908,国内新闻,c,1
东方财富,"
一、证券公司次级债券发行方案主要内容
1、发行主体：西藏东方财富证券股份有限公司
2、发行证券的种类：证券公司次级债券",1908,国内新闻,c,1
东方财富,"
6、债券利率：本次发行的次级债券票面利率的确定方式及每一计息年度的
最终利率水平，由东方财富证券董事会和股东大会授权东方财富证券执行委员会
在发行前根据国家政策、市场状况和具体情况与保荐机构（主承销商）协商确定",1908,国内新闻,c,1
东方财富,"
9、担保事项： 由东方财富证券董事会和股东大会授权董事会并同意由董事
会转授权东方财富证券执行委员会决定是否采用担保方式发行并审议具体的担
保实施方案",1908,国内新闻,c,1
东方财富,"
 
10、募集资金存管：本次发行次级债券募集的资金将存放于东方财富证券专
项账户中",1908,国内新闻,c,1
东方财富,"
11、本次发行方案的有效期：本次发行次级债券方案的有效期为十二个月，
自发行方案经东方财富证券股东大会审议通过之日起计算",1908,国内新闻,c,1
东方财富,"
二、募集资金用途
本次发行次级债券募集资金总额（含发行费用）不超过人民币50亿元（含
50亿元），扣除发行费用后的募集资金净额将全部用于补充东方财富证券的营运
资金，支持其各项业务发展，提升市场竞争力",1908,国内新闻,c,1
东方财富,"
三、本次发行证券公司次级债券对公司的影响
本次发行完成后，将进一步补充东方财富证券营运资金，提升东方财富证券
整体资本实力，进一步增强东方财富证券的市场竞争力和综合金融服务能力，促
进证券业务持续健康发展",1908,国内新闻,c,1
东方财富,"
东方财富信息股份有限公司董事会
二〇一七年六月二十九日",1908,国内新闻,c,2
东方财富,[公告]东方财富:关于子公司西藏东方财富证券股份有限公司非公开发行次级债券的公告,1908,国内新闻,t,1
东方财富,"东方财富信息股份有限公司
独立董事关于相关事项的独立意见
我们作为东方财富信息股份有限公司（以下简称“公司”）的独立董事，根
据《关于在上市公司建立独立董事制度的指导意见》、《深圳证券交易所创业板
股票上市规则》、《深圳证券交易所创业板上市公司规范运作指引》及《公司独
立董事制度》、《公司章程》等相关法律法规、规章制度的规定，对公司下列相
关事项发表如下独立意见：
一、关于公司使用自有资金与部分募集资金利息对西藏东方财富证券股份
有限公司进行增资的独立意见
1、公司第四届董事会第五次会议审议通过了《关于使用自有资金与部分募
集资金利息对西藏东方财富证券股份有限公司进行增资的议案》",1909,国内新闻,c,1
东方财富,"
2、本次增资完成后，西藏东方财富证券股份有限公司（以下简称“东方财
富证券”）资本实力将得到进一步提升，将有效促进整体业务能力的提升，促进
证券业务的快速健康发展，提高东方财富证券综合竞争力，促进公司一站式互联
网金融服务整体战略目标的实现",1909,国内新闻,c,1
东方财富,"
因此，我们同意公司使用自有资金与部分募集资金利息对东方财富证券进行
增资",1909,国内新闻,c,1
东方财富,[公告]东方财富:独立董事关于相关事项的独立意见,1909,国内新闻,t,2
东方财富,"证券代码：300059 证券简称：东方财富公告编号：2017-052
东方财富信息股份有限公司
第四届监事会第五次会议决议公告
本公司及监事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导
性陈述或重大遗漏",1910,国内新闻,c,2
东方财富,"
一、监事会会议召开情况
东方财富信息股份有限公司（以下简称“公司”）第四届监事会第五次会议
于2017年6月27日11:00在公司会议室以现场结合通讯表决方式举行",1910,国内新闻,c,2
东方财富,"
三、备查文件
东方财富信息股份有限公司第四届监事会第五次会议决议
特此公告",1910,国内新闻,c,2
东方财富,"
东方财富信息股份有限公司监事会
二〇一七年六月二十九日",1910,国内新闻,c,2
东方财富,[监事会]东方财富:第四届监事会第五次会议决议公告,1910,国内新闻,t,2
东方财富,"证券代码：300059 证券简称：东方财富公告编号：2017-051
东方财富信息股份有限公司
第四届董事会第五次会议决议公告
本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误
导性陈述或重大遗漏",1911,国内新闻,c,2
