keywords,sentence,article_no,source,title or content
长白山,　　◇ 相关推荐　　【品质】踏青游-山湖相恋:长白山天池、G20峰会指定水水源地、露水河狩猎场、吉林松花湖、长春伪满皇宫博物院5天双飞游　　日期：5月6/9/13/16/20/23/27/30日　　价格：3999元/人起　　- END -　　⊙ 本文图片来自网络，如有问题请联系后台,188,微信,c,1
长白山,-3183555　　旅行顾问（微信同号）：13680834555　　13544591135　　13922250484　　地址：惠州市仲恺高新区陈江街道仲恺五路118号三阳酒店大堂　　旷世怡人的画卷——长白山露水河狩猎场,188,微信,c,1
长白山,旷世怡人的画卷——长白山露水河狩猎场,188,微信,t,1
长白山,"　　舌尖上的长白山 跟着镜头去寻味<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/XfoBHoSlicicR4GHYzNcIRx82tFCkGD31cFQoEicTjDibTXBCZicFS9jKaKzNc8dWv3ibXJF4Ycm8Pu6hYR2c4Cqdbpg/0?"" >　　寻味长白山　　请在WIFI环境下观看，土豪随意　　号外",189,微信,c,1
长白山,长白山最鲜山芹菜上市啦,189,微信,c,1
长白山,"kwmUpL9ZbPx8cEQriaKFfk1ibUeDHhRYoZg3Gxu3vYOwlzcEEnf6JiaZ3aTWZKcVdJUYJcL743eMgGg/640?wx_fmt=jpeg"" >　　长白山食库[  全年食材体验卡 ]火热销售中　　刺五加  ， 灵芝孢子粉， 人参等等新鲜食材，　　等你打包哟",189,微信,c,1
长白山,舌尖上的长白山 跟着镜头去寻味,189,微信,t,1
长白山,"长白山两条高铁将于今年三季度动工<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/XfoBHoSlicicR4GHYzNcIRx82tFCkGD31cFQoEicTjDib",190,微信,c,1
长白山,"DicumvL3rhTicuJ5Noicwy5wSlrv5iaKFLKoCfgCEILaffic5B9Ln5htq7BsArvg/0?wx_fmt=jpeg"" >　　此外，为便于从长春方向出发的高铁进长白山，敦白线高铁（敦化-白河)也计划于2016年三季度动工，设计最高时速达300千米/时",190,微信,c,1
长白山,"VmgNysoFvA/0?wx_fmt=jpeg"" >　　两条高铁初步定为今年三季度开工，预计将在2019年与京沈高铁同时通车，另外远期预留延吉-白河段，建成后将形成“长春-吉林-敦化市-二道白河镇（长白山北坡）-松江河镇（长白山西坡）-四平-长春”的环线高铁线路，正式接入全国高速铁路网",190,微信,c,1
长白山,彻底带动长白山及附近景区的旅游经济,190,微信,c,1
长白山,长白山最鲜山芹菜上市啦,190,微信,c,1
长白山,"kwmUpL9ZbPx8cEQriaKFfk1ibUeDHhRYoZg3Gxu3vYOwlzcEEnf6JiaZ3aTWZKcVdJUYJcL743eMgGg/640?wx_fmt=jpeg"" >　　长白山食库[  全年食材体验卡 ]火热销售中　　刺五加  ， 灵芝孢子粉， 人参等等新鲜食材，　　等你打包哟",190,微信,c,1
长白山,好消息！长白山两条高铁将于今年三季度动工,190,微信,t,1
长白山,"　　吉林 | 长白山建立旅游“红黑榜”制度 综合整治旅游市场<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/rXYsMsWZgbRAYAJEoepEhCFDLQaaMPIMMZ",191,微信,c,1
长白山,　　据介绍，长白山2017年旅游环境综合整治工作，通过设立旅游环境综合整治办公室，加大联合检查执法力度,191,微信,c,1
长白山,并在各信息平台广泛发布长白山旅游“红黑榜”，督促旅游企业及从业人员加强自律、诚信经营，树立诚信、文明的旅游新风,191,微信,c,1
长白山,职能部门也将加大违法行为惩治力度，依法依规从严查处涉旅违法、违规行为和严重败坏长白山旅游声誉、严重干扰长白山旅游市场秩序行为的经营主体,191,微信,c,1
长白山,　　据长白山旅游局局长孟凡迎介绍，长白山保护开发区旅游诚信“红黑榜”制度是通过信息发布平台，对诚实守信的旅游经营主体及文明旅游行为典型公开进行表扬，对不信守承诺失信的经营主体以及不文明旅游行为典型公开进行曝光的一种守信激励和失信惩戒机制,191,微信,c,1
长白山,“红黑榜”制度以长白山保护开发区旅游经营服务主体和个人为上榜对象， 在旅游环境综合整治工作领导小组指导下，通过面向公众统一发布和各行业监管部门内部自行发布两种方式开展具体工作,191,微信,c,1
长白山,　　长白山旅游局、交通局、食药局、工商局、经发局、公安局、质监局等各行业监管部门还将围绕景区、旅行社、星级酒店、餐饮饭店、住宿宾馆、购物店、旅游营运车辆、出租车等主要行业制定评定标准，形成具体量化指标和评分体系,191,微信,c,1
长白山,　　据了解，该制度的建立是长白山加强长白山旅游环境综合整治的一项重要举措,191,微信,c,1
长白山,同时，通过深入具体的综合整治，长白山将扎实推进旅游软环境建设，着力营造良好的投资、旅游和居住环境，让游客感受长白山的优质服务，形成有口皆碑、口口相传的品牌放大效应，不断提升长白山旅游产业发展的“软实力”,191,微信,c,1
长白山,吉林 | 长白山建立旅游“红黑榜”制度 综合整治旅游市场,191,微信,t,1
长白山,"　　长白山一日游天天发团　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/TMHAY9ibBdemuR1wT3L6qib7zicAusNlJlbyyuKsCNnCz",192,微信,c,1
长白山,抵长白山山门换乘环保车入山（已含环保车85/人），到达倒站口乘【倒站车】（费用自理80/人）攀登2700米高峰观赏因火山强烈喷发而形成的中国最大的天然高山湖泊----[长白山天池]风光，感受东北落差最大的瀑布——[长白瀑布]，而后游览四季水温不变的[聚龙温泉群]，它含有硫化氢等微量元素，呈现出五颜六色的壮丽景色，还有独具风味的温泉鸡蛋、玉米可自费品尝,192,微信,c,1
长白山,下午乘车返程途经国家3A级景区【中国朝鲜族第一村----红旗村】（自由活动90分钟，推荐朝鲜族民俗餐+歌舞表演，费用自理、可拍照留影）含朝鲜族歌舞表演、朝鲜族民俗风味餐、随着村内的讲解员在村里转上一转，到了朝鲜族人家坐在大炕上了解朝鲜族文化、风情浓郁的朝鲜族民俗及穿朝鲜服装拍照留影更是可以给您的长白山旅途增色许多,192,微信,c,1
长白山,结束愉快的长白山之旅,192,微信,c,1
长白山,　　2、含长白山大门票125、环保车85（拥有特殊证件如老年证、军官证、学生证的游客，需要提前提示我社，可按照实际产生的优惠将差价现退客人,192,微信,c,1
长白山,　　5、长白山现在实行实名制购票　　为了丰富行程内容，自由活动期间，推荐自费项目如下：（客人自愿参加）　　自费项目表　　价格　　游览时间　　游客自愿消费签字　　长白山天池（倒站）　　80/人　　90分钟　　原,192,微信,c,1
长白山,长白山一日游天天发团,192,微信,t,1
长白山,公司生产基地位于吉林省临江市，坐落于长白山山脉、鸭绿江畔,193,微信,c,1
长白山,公司聘请国内外生物工程专家、自然医学专家、国际癌症研究专家，历经十载，依托长白山得天独厚的落叶松资源，将废弃的落叶松树根变废为宝，采用国际先进的“超真空无菌定位纳米提取”技术，提取出高纯度的花旗松素，此项技术荣获了国家专利（专利技术号：ZL2012104122262.6），,193,微信,c,1
长白山,加上花旗松素提取技术难度大，生产设备要求尖端、工艺流程复杂，生产成本高，产量有限，目前，公司一期年产量仅有5吨，公司计划在3年内建设成为以花旗松素为主导产业，以保护利用长白山独有的天然稀缺植物和中药资源，扩大产业链，打造中国顶级王牌食疗产品，实现企业多元化发展,193,微信,c,1
长白山,"　　幸福老人畅游东北河北邯郸、山海关、黑龙江、内蒙古呼伦贝尔草原、吉林长白山、辽宁沈阳、河南安阳非空旅游专列15日游　　幸福畅游东北老人<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/cZV2hRpuAPhrxQU1opLkENnCB9Ar",194,微信,c,1
长白山,"/0?wx_fmt=gif"" >来阅读此文　　更多精彩请点击【阅读原文】哦　　↓↓↓　　A线河北（邯郸、山海关、北戴河）、黑龙江（哈尔滨、太阳岛）、内蒙古（海拉尔、满洲里、呼伦贝尔大草原）吉林（敦化、长白山）、辽宁（沈阳、故宫）、 河南（安、阳、红旗渠、殷　　墟）非空旅游专列15日游　　行程安排：　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/cZV2hRpuAP",194,微信,c,1
长白山,"mPPCyMGfbceYAFImOiaofInFep85FBUOVKbPPjGkFNVptUDc8XhLGNuDbrNg4S2ONVkLBPMXGZg/0?wx_fmt=gif"" >第十天　　早乘车赴长白山（游览约3-4小时，车程3小时左右），途中欣赏大自然田园风光，远观人参养殖园，二道白河美人松，郁郁葱葱的原始森林，到达长白山，换乘当地环保车（85元/人自理必须产生 约25分钟）进入景区，后乘倒",194,微信,c,1
长白山,"hKvVQ/0/mmbizgif"" >坚持　　勿让初心　　保持初心专注　　纷纷扰扰　　我若不见服务　　你的微笑　　非常重要　　幸福老人 畅游东北　　河北邯郸、山海关、黑龙江、 内蒙古呼伦贝尔草原、吉林长白山、辽宁沈阳、河南安阳非空旅游专列15日游",194,微信,c,1
长白山,幸福老人畅游东北河北邯郸、山海关、黑龙江、内蒙古呼伦贝尔草原、吉林长白山、辽宁沈阳、河南安阳非空旅游专列15日游,194,微信,t,1
长白山,    推荐活动一：长白山漂流：长白山下漂流，水流速度适中，两岸景色优美（注意安全）,195,微信,c,0
长白山,    推荐活动二：萨满部落：长白山4A级景区，为您介绍“萨满”起源，让您能真实了解到“萨满“——这个独特的，神秘的，快被现代文明遗失的满族文化,195,微信,c,0
长白山,    推荐活动三：大戏台河风景区：大戏台河，源头由九个地下水涌出的自由泉而形成，两岸林木葱郁，荫蔽幽静，保留着长白山最完好的原始森林,195,微信,c,0
长白山,    参考酒店：广源宾馆、龙昇酒店、宿营地宾馆、白山大酒店、白桦林宾馆、金池假日酒店或同级    早餐 中餐 晚餐    宿二道白河    第三天： 长白山自然保护区-敦化（车程约3小时）    早餐后（旺季7-8月份游客较多，当日需大家起早进山排队，根据实际情况，早餐需要打包，敬请谅解），乘车赴长白山北景区（车程时间30分钟）    抵达长白山北,195,微信,c,0
长白山,在游览时，请听从导游的安排和建议，游览北景区【长白山天池】，【长白瀑布】，【聚龙温泉群】，【小天池】，【绿渊潭】,195,微信,c,0
长白山,    温馨提示：    1、长白山景区内各个景点比较分散，为保证大家景区的游览时间午餐不含,195,微信,c,0
长白山,    2、长白山天池风景区交通，越野倒站车80元/人敬请自理,195,微信,c,0
长白山,        【1560】 吉林-乌拉满族风情园-长白山-红旗朝鲜民俗村-镜泊湖5日游（纯玩游）,195,微信,c,0
长白山,【1560】吉林-乌拉满族风情园-长白山-红旗朝鲜民俗村-镜泊湖5日游（纯玩游）,195,微信,t,0
长白山, 5月28日长白山北坡、美人松纯玩品质三日游580元/位        第一天    早上乘车前往白河，晚餐后可自愿选择游览【大戏台河风景区】是满语“细塔赫”的转音,196,微信,c,0
长白山,两岸林木葱郁，荫蔽幽静，是长白山最完好的原始森林,196,微信,c,0
长白山,                    第二天    早餐后乘车前往被誉为“中华十大名山”之一的国家AAAAA级风景区【长白山北坡风景区】（游览时间4小时左右 排队时间不好预计），换乘环保车(自理)中途参观【垂直植被景观带】，感受长白山“一山分四季，十里不同天”的奇妙特征,196,微信,c,0
长白山,后换乘倒站车(自理)游览世界上海拔最高的火山口湖——【长白山天池】，天池是世界上海拔最高，积水最深的火山口湖，天池怪兽的传说让其增添了更加浓厚的神秘色彩，另海内外游客为之心驰神往,196,微信,c,0
长白山,观【聚龙温泉群】体会长白山自古以来皇家龙脉气息（可自行品尝温泉水煮鸡蛋）,196,微信,c,0
长白山,正所谓“天地有大美，尽在长白山”,196,微信,c,0
长白山, 之后参观我国迄今以单一地域为主的规模最大、自成体系的自然博物馆【长白山自然博物馆】.晚餐后,196,微信,c,0
长白山,美人松又叫长白松，是长白山中特有的一个珍贵树种,196,微信,c,0
长白山,行车过程中需监护人监护；    ③在行程为自由活动期间，旅行社不提供车辆服务；    ④出行座位顺序，按照报名先后，如有不便，敬请谅解!    门票： 长白山北景区首道大门票 美人松公园    用餐：全程含2正餐2早餐    ①正餐标准：八菜一汤，不含酒水,196,微信,c,0
长白山,    导游：全程本地优秀导游服务    保险：旅行社责任险 、旅游意外人身险    推荐景点及门票价格：大戏台河景区108元/位，长白山博物馆40元/位，长白山火山温泉180元/位，长白山环保车（必乘）85元/位，长白山倒站车（必乘）80元/位,196,微信,c,0
长白山,        报名热线0417-6221977    18640766615微信同步    5月28日长白山北坡、美人松纯玩品质三日游580元/位,196,微信,c,0
长白山,5月28日长白山北坡、美人松纯玩品质三日游580元/位,196,微信,t,0
长白山, 【长白山】长白山下第一村--朝鲜族农家乐        长白山朝鲜族农家乐    美丽村落位置    ???? ??    美丽村落--长白山奶头村    此处100%住户全是朝鲜族，是历史悠久的朝鲜族村落,197,微信,c,0
长白山,    位在长白山森林中间的小村落 拥有优美的风景以及清爽的空气和深蓝的天空,197,微信,c,0
长白山,    村落坐落在长白山北坡的森林中，离北坡山门车程20分钟左右的路程,197,微信,c,0
长白山,    您游完长白山北景区，或者西景区，可以住到农家乐，    或者游完北景区，中午在此用餐，下午游览村落及周边，    可以穿越无限森林，也可以爬到村边的山坡上，摄影,197,微信,c,0
长白山,    为了祖国的光复和人民的解放，他出生入死，英勇奋战，    把满腔热血洒在了长白山土地上,197,微信,c,0
长白山,                    朝鲜族农家传统    美食，自然，美味    ????    我们在村落种植蔬菜已有三年了，没有使用化肥，长白山周边森林中传出来的新鲜空气，让这里的蔬菜 更加新鲜，更佳鲜美，也许没有超市里卖的漂亮，但味道就是小时候吃到的鲜美的味道，这几天 我们一直食用自己的种植的蔬菜，感觉到无限的幸福,197,微信,c,0
长白山,    从五月份开始长白山可以采集到很多各种各样的野菜，长白山是一座庞大，丰富的宝库，在这里您可以尝到没有污染，完全天然的美食,197,微信,c,0
长白山,                                                                        【长白山】长白山下第一村--朝鲜族农家乐,197,微信,c,0
长白山,【长白山】长白山下第一村--朝鲜族农家乐,197,微信,t,0
长白山,    网友把桐庐和三亚黄山长白山排在了一起，因为……    “闲逛古街，徒步山野，钱塘江尽到桐庐，湖光山色富春居,198,微信,c,0
长白山,最终，桐庐与吉林长白山、江西婺源、海南三亚等全国知名的经典旅游目的地，共同成为网民最喜欢的“十大全域旅游目的地”,198,微信,c,0
长白山,    来源：桐庐发布    网友把桐庐和三亚黄山长白山排在了一起，因为……,198,微信,c,0
长白山,网友把桐庐和三亚黄山长白山排在了一起，因为……,198,微信,t,0
长白山,  毕业季·正青春系列之四//长春、长白山、镜泊湖、哈尔滨双飞有范纯玩6日游    临沂已通航至北京、上海、广州、深圳、成都、大连、长春、昆明、温州、厦门、杭州、西安、沈阳、长沙、南宁、宁波、哈尔滨、石家庄、天津、福州、桂林、海口、泰国等23个城市，25家机场,199,微信,c,0
