keywords,sentence,article_no,source,title or content,
百合花,[股东会]百合花:关于召开2016年年度股东大会的通知,2574,国内新闻,t,2
百合花,"证券代码：603823 证券简称：百合花公告编号：2017-021
百合花集团股份有限公司
关于聘任证券事务代表的公告
本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈
述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任",2575,国内新闻,c,1
百合花,"
百合花集团股份有限公司（以下简称“公司”）于2017年4月18日召开第二
届董事会第八次会议审议通过了《关于聘任证券事务代表的议案》，同意聘任
王振炎先生为公司证券事务代表，任期至本届董事会届满为止",2575,国内新闻,c,2
百合花,"
百合花集团股份有限公司董事会
2017年4月20日",2575,国内新闻,c,2
百合花,[公告]百合花:关于聘任证券事务代表的公告,2575,国内新闻,t,2
百合花,"证券代码：603823 证券简称：百合花公告编号：2017-020
百合花集团股份有限公司
关于公司2016年度日常关联交易实际执行情况和公司2017年度
日常关联交易预计情况的公告
本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈
述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任",2576,国内新闻,c,1
百合花,"
重要内容提示:
百合花集团股份有限公司（以下简称“百合花”或“公司”）于2017年4
月18日召开第二届董事会第八次会议，审议通过了《关于公司2016年度关联交
易实际执行情况和公司2017年度关联交易预计情况的议案》，该议案尚需提交公
司股东大会审议批准",2576,国内新闻,c,2
百合花,"
（二）2016年度关联交易实际执行情况
1、公司与Clariant International AG（以下简称“科莱恩”）及其控股子
公司（以下简称“科莱恩集团”）之间的关联交易
（1）概述
百合花控股子公司杭州百合科莱恩颜料有限公司（以下简称“百合科莱恩”）
生产的高性能有机颜料并最终由科莱恩集团和百合花各自的渠道进行销售",2576,国内新闻,c,2
百合花,"百合
科莱恩生产的颜料中，通过科莱恩集团直接销售的颜料，百合科莱恩将其销售给
科莱恩集团后有其对外销售；通过百合花间接销售的颜料，百合科莱恩将其销售
给科莱恩集团后，由科莱恩集团转销售给百合花并最终由百合花对外销售",2576,国内新闻,c,1
百合花,"
百合花生产的各类颜料也会由百合花销售给科莱恩集团，由其对外销售",2576,国内新闻,c,1
百合花,"
百合花及控股子公司杭州彩丽化工有限公司（以下简称“彩丽化工”）向科
莱恩集团采购的内容主要为少量特殊性能规格的颜料",2576,国内新闻,c,2
百合花,"商品销售情况如下：
单位：元
项目
2016年度
百合科莱恩单体报表
百合科莱恩对科莱恩集团销售收入
430，411，088.23
其中：科莱恩集团渠道的销售收入
319，787，601.75
其中：百合花渠道的销售收入
110，623，486.48
百合花母公司报表
百合花对科莱恩集团销售收入
124，126，428.48
合计
554，537，516.71
 
合并抵销销售收入
110，623",2576,国内新闻,c,2
百合花,"根据实质重于形式原则，
百合花认为上述交易实质为公司合并范围内的交易，因此在编制合并报表时对于
此部分交易进行合并抵销（以下简称“间接销售合并抵销”）处理：以百合科莱
恩销售给科莱恩集团的金额（百合花间接销售的颜料所对应的部分）抵销合并报
表营业收入，同时抵销合并报表营业成本",2576,国内新闻,c,2
百合花,"
间接销售合并抵销前，百合花、子公司2016年度对科莱恩集团的销售收入
金额合计为554，537，516.71元，具体明细如下：
单位：元
关联方
关联交易内容
2016年度
Clariant Bohai Pigment ",2576,国内新闻,c,2
百合花,"
间接销售合并抵销前，百合花、子公司2016年度对科莱恩集团的采购金额
合计为116，781，178.87元，具体明细如下：
单位：元
关联方
关联交易内容
2016年度
Clariant International AG",2576,国内新闻,c,2
百合花,"
科莱恩控制的子公司中与百合花及下属子公司存在交易的公司包括：
Clariant Chemicals（China）Ltd.、Clariant Produkte （Deutschland） GmbH、
Clariant（Jap",2576,国内新闻,c,2
百合花,"
2、百合花控股有限公司
百合花控股为公司的控股股东，成立于2011年7月15日，目前注册资本及
实收资本均为6，000万元，陈立荣、陈鹏飞、陈卫忠、王迪明分别持有50%、25%、
15%、10%的股权比例",2576,国内新闻,c,1
百合花,"百合花控股住所为杭州市萧山区河庄街道一工段，法定代
表人为陈立荣，经营范围为：实业投资；经销：纺织品、轻纺原料、建筑材料、
机电设备；货物及技术的进出口业务（法律禁止的除外，法律法规限制的项目取
得许可方可经营）**（依法须经批准的项目，经相关部门批准后方可开展经营活
动）",2576,国内新闻,c,2
百合花,"
截至2016年12月31日，百合花控股总资产为347，215.50万元，净资产为
160，281.43万元；2016年实现收入135，984.29万元，实现净利润12，726.40
万元",2576,国内新闻,c,2
百合花,"
4、浙江萧山湖商村镇银行股份有限公司
浙江萧山湖商村镇银行股份有限公司为公司的参股公司，是由浙江南浔农村
商业银行股份有限公司、浙江荣盛控股集团有限公司和百合花共计15名发起人
于2013年8月5日发起设立的地方性银行业金融机构，经营范围为：许可经营
项目：经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准
的业务，业务范围以批准文件所列",2576,国内新闻,c,2
百合花,"（未经审计）
（二）关联关系
作为持有百合花子公司百合科莱恩49%股权且具有重大影响的少数股东科
莱恩及其控股子公司（即科莱恩集团）被确认为公司的关联方，符合《上海证券
交易所股票上市规则》第10.1.3条第（五）款、《上海证券交易所上市公司关联
交易实施指引》第八条第（五）款规定的关联关系情形",2576,国内新闻,c,1
百合花,"
百合花控股有限公司为公司的控股股东，符合《上海证券交易所股票上市规
则》第10.1.3条第（一）款、《上海证券交易所上市公司关联交易实施指引》第
八条第（一）款规定的关联关系情形",2576,国内新闻,c,1
百合花,"
四、关联交易目的和对公司的影响
百合花和科莱恩集团进行战略合作，开拓了公司国际化视野，提高了公司技
术水平，拓展了公司销售渠道，有效促进了公司业务持续、稳定的发展",2576,国内新闻,c,2
百合花,"
公司控股股东百合花控股有限公司、实际控制人陈立荣先生及其近亲属为支
持公司发展而无偿为公司提供担保，有利于提高公司信用，从而促进业务发展",2576,国内新闻,c,2
百合花,"
百合花集团股份有限公司董事会
2017年4月20日",2576,国内新闻,c,2
百合花,[关联交易]百合花:关于公司2016年度日常关联交易实际执行情况和公司2017年度日常关联交易预计情况的公告,2576,国内新闻,t,2
百合花,"证券代码：603823 证券简称：百合花公告编号：2017-019
百合花集团股份有限公司
关于2017年度公司及子公司提供担保总额度的公告
本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈
述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任",2577,国内新闻,c,1
百合花,"
重要内容提示:
被担保人名称：百合花集团股份有限公司（以下简称“百合花”或“公司”）、
杭州百合科莱恩颜料有限公司（以下简称“百合科莱恩”）",2577,国内新闻,c,2
百合花,"
二、被担保人基本情况
 
1、百合花
百合花注册地为浙江省杭州市萧山区临江工业园区农一场，法定代表人为陈
立荣",2577,国内新闻,c,1
百合花,"
百合科莱恩为百合花控股子公司（百合花持有51%的股权，持有49%的股权）",2577,国内新闻,c,1
百合花,"
 
百合花集团股份有限公司董事会
2017年4月20日",2577,国内新闻,c,2
百合花,[担保]百合花:关于2017年度公司及子公司提供担保总额度的公告,2577,国内新闻,t,2
百合花,"百合花集团股份有限公司财务报表附股份有限公司财务报表附注
2016年
1月
1日至
2016年
12月
31日
（本财务报表附注除特别注明外，均以人民币元列示）
一、公司的基本情况
百合花集团股份有限",2578,国内新闻,c,2
百合花,"
截至
2016年
12月
31日，本公司股本及股权结构如下：
股东名称股本持股比例(%)
百合花控股有限公司
145，022，726.00 64.4545
陈立荣
6，422，727.00 2.8545
上海道富元通投资合伙企业（有限合伙）
6，818，184.00 3.0303
陈鹏飞
",2578,国内新闻,c,2
百合花,"
13
 
百合花集团股份有限公司财务报表附股份有限公司财务报表附注
2016年
1月
1日至
2016年
12月
31日
（本财务报表附注除特别注明外，均以人民币元列示）
1996年
10月
12日，经股东会决",2578,国内新闻,c,2
百合花,"
14
 
百合花集团股份有限公司财务报表附股份有限公司财务报表附注
2016年
1月
1日至
2016年
12月
31日
（本财务报表附注除特别注明外，均以人民币元列示）
2010年
1月
30日，经股东会决议，“浙江百合化工控股集团有限公司”名称变更
为“百合花集团有限公司”（以下简称“百合花公司”）",2578,国内新闻,c,2
百合花,"
2011年
8月
9日，经股东会决议，陈立荣、陈鹏飞、陈卫忠、王迪明分别将各自所
持百合花公司的
2，668万元股权、
1，334万元股权、
800.4万元股权、
533.6万元股权转
让给浙江百合花投资有限公司
(以下简称“百合花投资”）",2578,国内新闻,c,2
百合花,"转让完成后的股权结构为浙
江百合花投资有限公司出资
5，336.00万元，占注册资本的
92.00%；陈立荣出资
232.00
万元，占注册资本的
4.00%；陈鹏飞出资
116.00万元，占注册资本的
2.00%；陈卫忠出
资
69.60万元，占注册资本的
1.20%；王迪明出资
46.40万元，占注册资本的
0.80%",2578,国内新闻,c,2
百合花,"
2011年
12月
24日，经股东会决议，百合花公司注册资本由
5800万元增加至
6，076.1905万元，由上海道富元通投资合伙企业（有限合伙）认缴注册资本
230.1588
万元，上海基实投资合伙企业（有限合伙）认缴注册资本
46.0317万元",2578,国内新闻,c,2
百合花,"增资后的股权结构为浙江百合花投资有限公司出资
5，336.00万元，
占注册资本的
87.82%；上海道富元通投资合伙企业（有限合伙）出资
230.1588万元，
占注册资本的
3.79%；上海基实投资合伙企业（有限合伙）",2578,国内新闻,c,2
百合花,"
2012年
4月
19日，经股东会决议，百合花投资将所持有百合花公司
5，336.00万元
股权中的
91.1429万元转让给浙江维科创业投资有限公司",2578,国内新闻,c,1
百合花,"转让完成后的股权结构为浙
江百合花投资有限公司出资
5，244.8571万元，占注册资本的
86.32%；上海道富元通投
资合伙企业（有限合伙）出资
230.1588万元，占注册资本的
3.79%；上海基实投资合伙
企业（有限合",2578,国内新闻,c,2
百合花,"
15
 
百合花集团股份有限公司财务报表附股份有限公司财务报表附注
2016年
1月
1日至
2016年
12月
31日
（本财务报表附注除特别注明外，均以人民币元列示）
经过历次股权变更及增资，截至
2012",2578,国内新闻,c,2
百合花,")
2012年
11月
10日，根据本公司股东共同签署的百合花集团股份有限公司
(筹)发起
人协议、章程
(草案)，本公司依法以各股东持有的百合花集团有限公司经审计的
2012年
8月
31日的净资产整体变更为百合花集团股份有限公司",2578,国内新闻,c,1
百合花,"
2016年
12月
14日经中国证券监督管理委员会“证监许可[2016]2615号”《中国
证券监督管理委员会关于核准百合花集团股份有限公司首次公开发行股票的批复》文件
的核准，本公司向社会公开发行人民币普通股
5，625万股（每股面值
1元），其中发行
新股
4，500万股，老股转让
1，125万股，申请增加注册资",2578,国内新闻,c,1
百合花,"）
16
 
百合花集团股份有限公司财务报表附股份有限公司财务报表附注
2016年
1月
1日至
2016年
12月
31日
（本财务报表附注除特别注明外，均以人民币元列示）
本公司控股股东为百合花控股有限公司，最",2578,国内新闻,c,2
百合花,"
17
 
百合花集团股份有限公司财务报表附股份有限公司财务报表附注
2016年
1月
1日至
2016年
12月
31日
（本财务报表附注除特别注明外，均以人民币元列示）
三、财务报表的编制基础
1、编制基础
本集团财务报表以持续经营为基础，根据实际发生的交易和事项，按照财政部颁布
的《企业会计准则》及相关规定，并基于本附注“四、重要会计政策及会计估计”所述
会计政策和会计估计编制",2578,国内新闻,c,2
