keywords,sentence,article_no,source,title or content
同花顺,"HhWHC7nXicAoia59XT0dL2h6Sh4U3TK92ibG7NzIfYFaTA3wucTBv2ang3aDMDCAqsuPA/0?wx_fmt=jpeg"" >　　4.2. i问财平台将为同花顺AI业务提供有价值数据挖掘机　　金融的核心命题是如何调整资源配置，而金融大数据无异于打开了资产配置的“上帝视角”",222,微信,c,1
同花顺,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/CBXibeqSECJBWvku0sN5AHhWHC7nXicAoiaDWiaWlz9APZNFYC6mH5ibrvd3r7T8qibTox5rnMSILwXVYsezoHUibic3qg/0?wx_fmt=jpeg"" >　　作为金融流量入口平台，同花顺有着天然的优势与行业壁垒",222,微信,c,1
同花顺,每天超越千万量级的C端用户和大量B端机构客户在使用同花顺平台进行证券研究与交易，这将产生海量数据,222,微信,c,1
同花顺,有别于微博、微信等流量入口，同花顺的数据与金融直接相关，拥有更大的直接数据价值,222,微信,c,1
同花顺,也不同于万得、券商，同花顺收集的更多是用户非结构化数据，而非已经结构化的，如盈利预测、历史行情等标准数据，这部分数据价值仍有待开发,222,微信,c,1
同花顺,　　同花顺人工智能平台核心打造的能力是对非结构化数据的结构化能力,222,微信,c,1
同花顺,一方面，i问财自2013年开通以来，已经积累了大量用户及用户数据，加之同花顺PC终端、手机终端、官网及论坛，可以说同花顺收集了证券市场主要门类中大部分数据，而这些数据为以下多种变现渠道提供了重要保障和数据基础,222,微信,c,1
同花顺,同花顺在金融大数据领域深耕数年，积累了丰富的大数据处理、大数据分析、大数据系统建设的经验,222,微信,c,1
同花顺,今年同花顺推出“智能大师”产品，结合智能深度学习，对市场活跃资金进行大数演算，并构成AI大数据三大功能系统,222,微信,c,1
同花顺,　　4.4.3. 同花顺与公募基金合作，资管业务不断创收　　在大数据的背景下，同花顺凭借其海量数据，为量化基金提供“关键因子数据”,222,微信,c,1
同花顺,在这一过程中，公募基金将与同花顺共享每年约1.5%的基金管理费,222,微信,c,1
同花顺,根据以往合作经验，同花顺可以获得基金管理费的一半左右，约基金规模的0.75%,222,微信,c,1
同花顺,　　2016年，泰达宏利基金也与同花顺联合推出大数据基金——泰达宏利同顺大数据上市，已得到市场的充分验证，从价格走势上来看，泰达宏利同顺大数据跑赢市场，获得客观的超额正收益,222,微信,c,1
同花顺,伴随着“量化”时代的到来，量化基金持续跑赢主动管理型基金，同花顺的大数据服务有望迅速铺开,222,微信,c,1
同花顺,我们相信，将有越来越多的公募基金管理者与同花顺在数据与资管业务中取得合作,222,微信,c,1
同花顺,作为广大C端用户的信息入口和渠道，同花顺在金融市场中拥有强大的话语权与管道效应,222,微信,c,1
同花顺,　　一方面，同花顺公司掌握着大量C端和B端用户的信息入口，且拥有媒体牌照，在市场信息交互中扮演着重要的角色，可为上市公司提供宣传与公关服务,222,微信,c,1
同花顺,　　另一方面，同花顺拥有强大的语义理解与识别技术，可实时监控C端用户舆情，并进行有针对性的舆情管理,222,微信,c,1
同花顺,　　目前，同花顺公司已与30-40%江苏浙江地区上市公司签订合作协议，并为其提供基础数据库终端服务和广告增值服务,222,微信,c,1
同花顺,平均订单体量约为10-20万元，尽管短期而言，业务不具备较大体量，但是随着上市公司持续进入，同花顺平台上的信息数据也将持续积累,222,微信,c,1
同花顺,　　【天风计算机沈海兵团队】同花顺重磅深度——人工智能加持流量入口，科技金融龙头增长可期,222,微信,c,1
同花顺,【天风计算机沈海兵团队】同花顺重磅深度——人工智能加持流量入口，科技金融龙头增长可期,222,微信,t,1
同花顺,　　【同花顺一分钟】雄安，是男人就硬的久一点,223,微信,c,1
同花顺,　　《同花顺一分钟》　　复盘类短视频节目　　今日复盘特邀嘉宾　　赵志军 联讯证券投资顾问　　每晚19:00准时与您见面　　一分钟 轻松了解盘面事　　今日大盘没能延续上周4连阳的走势，低开低走,223,微信,c,1
同花顺,【同花顺一分钟】雄安，是男人就硬的久一点！,223,微信,t,1
同花顺,"jIN27hcFhUm235dZfyAZBhR4iaSibMx5MOMDGrd8bqCapgAupkibGgg/0?wx_fmt=jpeg"" >　　合作网站　　凤凰网 | 东方财富网 | 封面新闻　　同花顺 | 王者财经　　男人不只一面 学做投资家的七匹狼露出迷茫神情 | 财报AlphaGo",224,微信,c,1
同花顺,（来源：中国网、同花顺财经、酒说等）　　　　※  海南椰岛营收增长超九成　　＞＞＞　　4月29日，海南椰岛发布2016年度业绩公告及2017年一季度业绩公告：海南椰岛上年度实现营收8.46亿元，同比增长92.94%;净利-3525.01万元，同比下滑368.71%,225,微信,c,1
同花顺,　　5月2日同花顺早间必读（周一）　　宏观经济　　新华社：目前是整顿金融秩序、推进改革的较好时间窗口，需要及时抓住,226,微信,c,1
同花顺,5月2日同花顺早间必读（周一）,226,微信,t,1
同花顺, 点击上方    同花顺财经    关注我们,227,微信,c,0
同花顺,    同花顺i问财统计数据显示，目前A股铝业上市公司仅焦作万方（000612）一家披露2017年中报业绩，其2017年上半年归属于母公司所有者的净利润为1.08亿元，较上年同期增17.65%；营业收入为 22.85亿元，较上年同期增5.71%,227,微信,c,0
同花顺,”    【同花顺统计局】受益涨价业绩增长明显 券商集体看多铝行业,227,微信,c,0
同花顺,【同花顺统计局】受益涨价业绩增长明显券商集体看多铝行业,227,微信,t,0
同花顺,【同花顺统计局】锂电池行业白马频出 近8成公司中报业绩预喜    原创2017-08-02同花顺原创中心同花顺财经 同花顺财经    点击上方    同花顺财经    关注我们,228,微信,c,0
同花顺,    近期锂电池板块迎来一波主升浪行情，同花顺锂电池板块自6月2日创出782.25的阶段低点以来，近两个月累计涨幅超过21%,228,微信,c,0
同花顺,        同花顺统计数据显示，同花顺分类157家锂电池概念股中，已有104家披露了2017年中期业绩预告，82家公司中期业绩预喜，业绩预增比例达到78.8%,228,微信,c,0
同花顺,【同花顺统计局】锂电池行业白马频出 近8成公司中报业绩预喜,228,微信,t,0
同花顺,【同花顺统计局】受益涨价刺激 草甘膦概念股有望引领周期股补涨行情    原创2017-07-31同花顺财经同花顺财经 同花顺财经    今日周期资源类个股集体爆发，草甘膦概念股受益于涨价刺激，以5.49%的板块平均涨幅领跑同花顺（300033）板块分类,229,微信,c,0
同花顺,    同花顺统计数据显示，行业回暖为草甘膦生产企业的业绩增长提供了有力支持，不少公司中报预增,229,微信,c,0
同花顺,【同花顺统计局】受益涨价刺激 草甘膦概念股有望引领周期股补涨行情,229,微信,t,0
同花顺,【同花顺统计局】建军90周年临近 军工股有望获市场关注    点击上方    同花顺财经    关注我们,230,微信,c,0
同花顺,        同花顺统计数据显示，截止7月26日，同花顺军工182家标的中已有152家发布半年度业绩预告，其中业绩预喜公司有92家，半年报业绩增速预计超100%的有29家,230,微信,c,0
同花顺,【同花顺统计局】建军90周年临近 军工股有望获市场关注,230,微信,t,0
同花顺,  【同花顺视点】美股科技股创新高 A股创业板为何跌跌不休,231,微信,c,0
同花顺,    点击上方    同花顺财经    关注我们,231,微信,c,0
同花顺,【同花顺视点】美股科技股创新高 A股创业板为何跌跌不休？,231,微信,t,0
同花顺, 【同花顺视点】房地产存量时代 租购同权是否能够真正抑制房价,232,微信,c,0
同花顺,    点击上方    同花顺财经    关注我们,232,微信,c,0
同花顺,【同花顺视点】房地产存量时代 租购同权是否能够真正抑制房价？,232,微信,t,0
同花顺, 【同花顺统计局】高端白酒再现涨价潮 机构普遍看好中长期持续性    点击上方    同花顺财经    关注我们,233,微信,c,0
同花顺,【同花顺统计局】高端白酒再现涨价潮 机构普遍看好中长期持续性,233,微信,t,0
同花顺,55    zxhylzt daijiegp yu19582    zfd3636 kf11159    w62263601 xd4428 fdjo568    qishan0087    7月14日同花顺早间必读：华大基因今日上市w62263601,234,微信,c,0
同花顺,7月14日同花顺早间必读：华大基因今日上市w62263601,234,微信,t,0
同花顺,    iFinD金融数据终端 数据创造价值，智者把握机会    长按二维码下载app    【同花顺统计局】水泥行业迎新一轮涨价潮 相关个股或迎投资机会,235,微信,c,0
同花顺,【同花顺统计局】水泥行业迎新一轮涨价潮相关个股或迎投资机会,235,微信,t,0
同花顺,根据同花顺（300033）数据统计，2012年至2016年，上市公司中报高送转的家数分别为32家、30家、46家、173家和56家,236,微信,c,0
同花顺,    根据同花顺i问财数据统计，以2017年一季度每股资本公积大于3元、一季度每股未分配利润大于3元、一季度归属母公司股东净利润增幅大于20%、最新收盘价高于30元、最新总股本小于5亿股等五个指标，筛选出36只具有高送转潜力个股,236,微信,c,0
同花顺,    iFinD金融数据终端 数据创造价值，智者把握机会    长按二维码下载app    【同花顺统计局】中报高送转预期点燃 ?精选36只潜力个股,236,微信,c,0
同花顺,【同花顺统计局】中报高送转预期点燃?精选36只潜力个股,236,微信,t,0
同花顺,同花顺统计局】金属钴价格持续走高 相关个股业绩受益明显    从 6 月初开始，钴价迎来了今年第二波上涨行情,237,微信,c,0
同花顺,【同花顺统计局】金属钴价格持续走高 相关个股业绩受益明显,237,微信,t,0
同花顺,        每期的《同花顺一分钟》    我们都会邀请资深的投资顾问    来给大家做精简和高度概括的股市复盘    每周一到周五晚上准时更新    记得要看哦,238,微信,c,0
同花顺,    欢迎踊跃留言~        【同花顺一分钟】中报行情将兑现，多空方向或面临抉择,238,微信,c,0
同花顺,【同花顺一分钟】中报行情将兑现，多空方向或面临抉择？,238,微信,t,0
同花顺, 上市公司积极布局 统计数据显示，渤海轮渡、绿庭投资、东华软件、来源：同花顺金融网    非本站原创，来源于互联网，作者信息不详，欢迎原创作者认领    中国商业保理有限公司提供商业保理公司并购、运营、项目合作、资金对接、资源对接、境外融资等服务,239,微信,c,0
同花顺,13788908212    新三板事业部：13585796437    PPP事业部：13052329792    煤焦事业部：13916661157    话题:上市公司扎堆开展融资租赁业务来源：同花顺金融网,239,微信,c,0
同花顺,话题:上市公司扎堆开展融资租赁业务来源：同花顺金融网,239,微信,t,0
同花顺,    iFinD金融数据终端 数据创造价值，智者把握机会    长按二维码下载app    【同花顺统计局】锂电池产业链消息持续刺激 机构密集调研相关公司,240,微信,c,0
同花顺,【同花顺统计局】锂电池产业链消息持续刺激机构密集调研相关公司,240,微信,t,0
同花顺,  纵观今日股市    从早盘低开震荡    到午后V型反转    再创新高    但弱势股却依旧在盘整    那么对于    山西证券投顾关震老师的观点    你怎么看呢    每期的《同花顺一分钟》    我们都会邀请资深的投资顾问    来给大家做精简和高度概括的股市复盘    每周一到周五晚上准时更新    记得要看哦,241,微信,c,0
同花顺,    欢迎踊跃留言~        【同花顺一分钟】踏空反弹行情,241,微信,c,0
同花顺,【同花顺一分钟】踏空反弹行情？耐心等待股市回调，以不变应万变！,241,微信,t,0
同花顺,  【同花顺统计局】周期性行业业绩靓丽 券商普遍看好短期机会    今年上半年，煤炭、有色、造纸等传统周期性行业业绩表现靓丽,242,微信,c,0
同花顺,    同花顺（ 300033 ） i 问财统计数据显示，在已披露中期业绩预告的周期性行业上市公司中， 33 家公司预计净利润同比增长率超过 500% ，主要来自有色金属、化工、建材、机械设备制造行业,242,微信,c,0
同花顺,【同花顺统计局】周期性行业业绩靓丽 券商普遍看好短期机会,242,微信,t,0
同花顺,    每期的《同花顺一分钟》    我们都会邀请资深的投资顾问    来给大家做精简和高度概括的股市复盘    每周一到周五晚上准时更新    记得要看哦,243,微信,c,0
同花顺,【同花顺一分钟】今日股市中阳线的背后并非机会，或是恐慌的开端？,243,微信,t,0
同花顺,    一起来听听    山西证券投顾翟君瑞老师    如何评价今日大盘    每期的《同花顺一分钟》    我们都会邀请资深的投资顾问    来给大家做精简和高度概括的股市复盘    每周一到周五晚上准时更新    记得要看哦,244,微信,c,0
