keywords,sentence,article_no,source,title or content,
华侨城,　　在华侨城，自然与建筑之间似乎总是那么地协调，谁也不妨碍谁的生长，多年前在华侨城某棵树上留下的不刻意痕迹，如今再去看，树还是那个样子，没什么变化，不远处预留的建筑工地，一座地标性建筑则蓬勃生长中，使得这片大地之景活力更足，屹立十几年的华南第一豪宅区，当之无愧,3328,国内微信,c,2
华侨城,　　坦白说，在华侨城没有什么贵重的树种，更多是适合这座城市气候与环境的植物，生长势头不错，但也极其容易修建，成为与这个片区内建筑物相融合的极佳配景,3328,国内微信,c,2
华侨城,行走在华侨城，也不由得想起北京故宫的所见：皇家之地，建筑雄伟，但树木不多，即使有仪式感也极强,3328,国内微信,c,2
华侨城,如今，该购房者把手中所持有的多品种房产，牢牢地抓在手中并进行了有效的盘活，同时自己及家人的居住空间也不断得到置换与升级，如今则扎根在华侨城某低调豪宅，生活得更充实,3328,国内微信,c,1
华侨城,　　基于此，我们回过头来看深圳南山华侨城片区旗下豪宅的发展意义，其实也就一致性也就更强了,3328,国内微信,c,2
华侨城,这是一种不变的居住方向，更是对华侨城及旗下房地产物业的发展方向的坚持与偏好，更是一种根植于内心的高贵思想,3328,国内微信,c,2
华侨城,最后剧透：据悉南山华侨城目前在售的香山美墅·云邸、新天鹅堡一期得到了更多持续关注，正在迎来更多坚守华侨城的智慧人士,3328,国内微信,c,1
华侨城,华侨城三月有感：生活要创想，方向更贵重,3328,国内微信,t,2
华侨城,　　建议重点关注京津冀概念股，看好荣盛发展（002146）、华夏幸福（600340）、北京城建（600266）、首开股份（600376）和京投发展（600683）；三四线布局较重，品牌溢价的新城控股（601155）、南山控股（002314）和华侨城等,3329,国内新闻,c,1
华侨城,如南方新兴消费进取 ，近三个月的累计净值涨幅达8.87%，从去年四季度报告来看，该基金前十大重仓股为贵州茅台（600519）、五粮液（000858）、上汽集团（600104）、伊利股份（600887）、美的集团（000333）、格力电器（000651）、中国平安（601318）、华东医药（000963）、华侨城A、上海医药（601607）,3330,国内新闻,c,1
华侨城,   两周之后的12月16日，“上市公司三州行”活动又走进凉山，华侨城集团、五矿稀土集团、新希望六和、云图控股、吉峰农机等上市公司及大股东与凉山州签署了产业战略合作意向书，意向合作金额达155多亿元,3331,国内新闻_电子报,c,2
华侨城,昨天重庆华侨城欢乐谷在重庆某平面媒体上发布了一个整版的招聘启事,3332,国内新闻_电子报,c,2
华侨城,记者带着疑问走访了重庆华侨城和龙头寺汇博人才市场,3332,国内新闻_电子报,c,2
华侨城,    据重庆华侨城相关负责人介绍，重庆欢乐谷作为华侨城集团全新打造的大型主题公园，不仅是欢乐版图的第七站，更是全国第一座山地版欢乐谷,3332,国内新闻_电子报,c,2
华侨城,重庆作为中国十大旅游城市之一，同样也吸引了世界各大旅游集团的目光，华侨城欢乐谷、六旗主题乐园、万达旅游城、极地海洋公园等接踵而至,3332,国内新闻_电子报,c,2
华侨城,重点推进世茂梦工厂、华侨城欢乐滨江等10个左右项目建设,3333,国内新闻_电子报,c,2
华侨城,业内有消息称，绿地华侨城海珀滨江今年上半年甚至今年能否上市，现在还得打个问号，而其售楼处置业顾问也直接告诉记者，不找关系是肯定买不到的,3334,国内新闻_电子报,c,2
华侨城,为了确保景区消防安全，我们以东部华侨城景区为试点，将分散的多套消防控制系统及视频监控系统联网到一个多功能控制中心，使其做到24小时有人持证值守和动态监控,3335,国内新闻_电子报,c,2
华侨城,如东部华侨城景区成立专职消防队，小梅沙海洋世界有一支超过30人的志愿消防队，小梅沙海滨公园在属地街道的支持下成立一支超过20人的志愿消防队担负整个小梅沙片区的初期火灾扑救,3335,国内新闻_电子报,c,2
华侨城,7天、3大秀场，80场国际品牌大秀将齐聚深圳华侨城欢乐海岸，以专业的时装发布演绎最新流行趋势,3336,国内新闻_电子报,c,1
华侨城,A/W2017深圳时装周由深圳市人民政府主办，深圳市经济贸易和信息化委员会组织，深圳市服装行业协会承办，华侨城欢乐海岸、各区人民政府（新区管委会）协办，并联手战略合作伙伴全球时尚界领袖WME|IMG集团，策划执行合作方艾德韦宣集团、公关与商务策略合作方奥美公关、技术顾问PRG、SHOWROOM以及协办机构华·美术馆、特邀协办方睿时尚等全力打造,3336,国内新闻_电子报,c,2
华侨城,华侨城国旅：网购旅游产品要细心随着OTA旅游的兴起，网络购买旅游产品变得日益简单，但这其中也存在不少问题，因此，消费者在选择旅游产品时，一定要留意以下几点，以免掉进陷阱里,3337,国内新闻_电子报,c,2
华侨城,华侨城旅行社会与消费者签订规范的旅游合同，切实保障消费者的个人权益,3337,国内新闻_电子报,c,2
华侨城,另外，华侨城旅行设有通畅的投诉通道，完善的售后服务体系，切实为消费者的欢乐假期护航,3337,国内新闻_电子报,c,2
华侨城,华侨城旅行社所有的旅游产品都是自主研发或严选优质的供应商的产品，绝对不会出现这类问题,3337,国内新闻_电子报,c,2
华侨城,华润城，广东省最大的城中村整体改造项目，地理位置极佳，坐拥高新科技园、华侨城、沙河高尔夫、精华教育配套等优质资源，集萃5大高端城市业态,3338,国内新闻_电子报,c,2
华侨城,国旅、中青旅、华侨城、华谊兄弟、山水盛典、北京传奇、深圳华强、西安曲江等近百家文旅名企，中信、银河、光大、首创、左驭资本等金融证券先锋，以及来自国家旅游局、国务院发展研究中心、世界旅游联合会、北大、清华、南开、中科院等文旅产业行业专家，中国旅游报、百度、携程等媒体，将悉数参加3月16日下午召开的“华夏古文明，山西好风光——山西文化旅游产业发展座谈会”,3339,国内新闻_电子报,c,2
华侨城,"9月25日，华侨城支行为福利中心老年群众开展""防范电信网络诈骗""专项金融知识讲座",3340,国内新闻_电子报,c,2
华侨城,    今　日　最　低　温    14℃    南都讯 记者晏婵婵　草长莺飞的春天，从南头古城一直到华侨城，这一段的深圳深南大道早已美得不像话,3341,国内新闻_电子报,c,0
华侨城,　　两周之后的12月16日，“上市公司三州行”活动又走进凉山，华侨城集团、五矿稀土集团、新希望(行情000876，买入)六和、云图控股(行情002539，买入)、吉峰农机(行情300022，买入)等上市公司及大股东与凉山州签署了产业战略合作意向书，意向合作金额达155多亿元,3342,国内新闻,c,1
华侨城,755-23838750客服电话：95358网址:www.firstcapital.com.cn36 中山证券有限责任公司 注册地址：深圳市南山区科技中一路西华强高新发展大楼7层、8层办公地址：深圳市华侨城深南大道9010号法定代表人：黄扬录联系人：罗艺琳联系电话：0755-82570586客服电话：4001022011网址：http://www.zszq.com37 国海证券股份有限公司 注册地,3344,国内新闻,c,0
华侨城,投资建议方面，国改经营性标的推荐南山控股、华侨城、中航地产(000043，股吧)，一二线推荐泰禾集团、滨江集团(002244，股吧)、北京城建(600266，股吧)、招商蛇口，三四线标的推荐新城控股、荣盛发展(002146，股吧)，其他推荐世联行、保利地产(600048，股吧)、上海临港、深振业等,3345,国内新闻,c,1
华侨城,　　招商证券(600999，股吧)认为，上半年仍处于销量探底阶段，系统性机会还需等待，估值修复是主流机会，布局高折价、业绩型(华发、新城等)、国央企改革(华侨城等)、部分有安全边际的多元化标的(苏宁等)，下半年靠后阶段，可加大对高周转标的的关注,3345,国内新闻,c,1
华侨城,旅游股也是战略资源军事要闻澳媒：中国在南海发动“旅游攻势”华侨城收购002059云南旅游整合南海岛礁及东南亚旅游业经济大发展备,3346,国内论坛,c,2
华侨城,旅游股也是战略资源军事要闻观察者2017-03-14 《澳媒：中国在南海发动“旅游攻势”》华侨城收购002059云南旅游整合南海岛礁及东南亚旅游业经济大发展备,3346,国内论坛,c,2
华侨城,旅游股也是战略资源军事要闻澳媒：中国在南海发动“旅游攻势”华侨城收购002059云南旅游整合南海岛礁及东南亚旅游业经济大发展备。,3346,国内论坛,t,2
华侨城,旅游股也是战略资源军事要闻观察者2017-03-14 《澳媒：中国在南海发动“旅游攻势”》华侨城收购002059云南旅游整合南海岛礁及东南亚旅游业经济大发展备,3347,国内论坛,c,2
华侨城,旅游股也是战略资源军事要闻澳媒：中国在南海发动“旅游攻势”华侨城收购002059云南旅游整合南海岛礁及东南亚旅游业经济大发展备。,3347,国内论坛,t,2
华侨城,旅游股也是战略资源军事要闻澳媒：中国在南海发动“旅游攻势”华侨城收购002059云南旅游整合南海岛礁及东南亚旅游业经济大发展备旅游股也是战略资源军事要闻观察者2017-03-14 《澳媒：中国在南海发动“旅游攻势”》华侨城收购002059云南旅游整合南海岛礁及东南亚旅游业经济大发展备,3348,国内论坛,c,2
华侨城,旅游股也是战略资源军事要闻澳媒：中国在南海发动“旅游攻势”华侨城收购002059云南旅游整合南海岛礁及东南亚旅游业经济大发展备,3348,国内论坛,t,2
华侨城,华侨城A(000069)融资融券信息(03-14)来源：东方财富网华侨城A(000069)2017-03-14融资融券信息显示，华侨城A融资余额1，231，292，447元，融券余额3，233，152,3349,国内论坛,c,1
华侨城,华侨城A融资融券详细信息如下表：交易日期代码简称融资融券余额(元)2017-03-14000069华侨城A1，234，525，599融资余额(元)融资买入额(元)融资偿还额(元)融资净买额(元)1，2,3349,国内论坛,c,1
华侨城,华侨城A(000069)融资融券信息(03-14),3349,国内论坛,t,1
华侨城,　　两周之后的12月16日，“上市公司三州行”活动又走进凉山，华侨城集团、五矿稀土集团、新希望(行情000876，买入)六和、云图控股(行情002539，买入)、吉峰农机(行情300022，买入)等上市公司及大股东与凉山州签署了产业战略合作意向书，意向合作金额达155多亿元,3350,国内新闻,c,1
