keywords,sentence,article_no,source,title or content
比亚迪,"OxP4FKibYZwK8ESbTlnFia7AE3EHjuu991BIkvKKs8oQolHy7XKWmogfE6UCpw/0.gif?wxfrom=5&wx_lazy=1&tp=webp"" >　　比亚迪市场份额很大，还有沃伦·巴菲特的支持，  但最近政府 的补贴削减严重影响了比亚迪电动车的销量",1072,微信,c,1
比亚迪,"hPaT0vq8587hxftZstAwuZyc0xMh0r7n1WznqcGFOj83qibm32WGZ3MunicTqaunt1N4qK92lwLZalbw/0?wx_fmt=png"" >　　深圳比亚迪工厂内，600 多工人和一排排机器人将轮胎和仪表盘安装到电动车上，每 90 秒就有一辆汽车走出生产线",1072,微信,c,1
比亚迪,” 　　比亚迪是中国著名品牌，也是世界最大的电动汽车制造商,1072,微信,c,1
比亚迪,前几年，比亚迪一直保持双位数增长，但自政府开始削减电动车补贴后，其销售开始急转直下,1072,微信,c,1
比亚迪,据市场研究公司JL Warren Capital的数据， 比亚迪混合动力汽车“秦”占中国电动车市场份额的31%,1072,微信,c,1
比亚迪,　　如今的比亚迪，可以从汽车和各类电池产品中获得 145 亿美元的收入,1072,微信,c,1
比亚迪,但它并不满足于此，比亚迪希望在保证利润的同时尽量削减成本,1072,微信,c,1
比亚迪,比亚迪的方法是 增加电动汽车产量，向当地政府出售更多的电动公交、火车、出租车，同时通过扩大总生产量以降低制造成本,1072,微信,c,1
比亚迪,　　比亚迪正是靠低成本起家的,1072,微信,c,1
比亚迪,1995 年，王传福凑了 30 万美元创立了比亚迪,1072,微信,c,1
比亚迪,到2002年，比亚迪有员工1.7万人，并且成为 世界顶级镍基电池和锂离子电池制造商之一,1072,微信,c,1
比亚迪,　　随着电池市场日趋成熟，后起之秀让比亚迪倍感压力,1072,微信,c,1
比亚迪,　　由于售价仅有卡罗拉的一半，比亚迪F3成为中国最畅销的汽车之一,1072,微信,c,1
比亚迪,5年后，比亚迪的汽车销量已经足以和大众、丰田等大名鼎鼎的汽车品牌相比肩了,1072,微信,c,1
比亚迪,　　不久之后，比亚迪工程师又研发了“双模”混合动力汽车,1072,微信,c,1
比亚迪,这次，比亚迪不再使用肢解大法,1072,微信,c,1
比亚迪,工程师们已经熟知电池、电动机和控制系统，将所有技术结合起来就是比亚迪“土产”混合动力汽车,1072,微信,c,1
比亚迪,　　比亚迪占尽天时之利,1072,微信,c,1
比亚迪,比亚迪的目标是，到 2020 年销售 200 万辆汽车，未来 10 年达到 700 万辆,1072,微信,c,1
比亚迪,过去两年，比亚迪汽车销量每年增长约 45%,1072,微信,c,1
比亚迪,比亚迪第一季度的利润随即下降到8800万美元（6.058亿人民币），跌了29%，销售额也掉了34%,1072,微信,c,1
比亚迪,　　为了遏止暴跌，比亚迪希望对其公交车、垃圾车、火车等新产品进行全球推广，并最终提供一套清洁能源城市交通系统,1072,微信,c,1
比亚迪,政府补贴将再次扮演重要角色，比亚迪也已经开始在法国和匈牙利投资公交车工厂了,1072,微信,c,1
比亚迪,比亚迪总部位于坪山区比亚迪路，乘客搭载比亚迪出租车来到这里将看到威武的比亚迪六角大楼,1072,微信,c,1
比亚迪,旁边则是比亚迪太阳能板和比亚迪高架单轨列车,1072,微信,c,1
比亚迪,是公交汽车”， 比亚迪美国副总裁迈克尔·奥斯汀（Micheal Austin）说道，美国对公交汽车 80% 的资本支出都源于联邦政府,1072,微信,c,1
比亚迪,JL Warren Capital 的一位股票分析师认为， 比亚迪单轨技术上可谓“零创新”，而公共交通部门也已趋于饱和,1072,微信,c,1
比亚迪,　　亚新科工业技术有限公司（Asimco Technologies）前CEO杰克·潘考夫斯基 （Jack Perkowski）认为，寻找新能源公共交通的城市屈指可数，比亚迪要说服当地政府在绿色公交汽车上投资80万美元绝非易事,1072,微信,c,1
比亚迪,　　但无论如何，比亚迪正大步流星地向前迈进,1072,微信,c,1
比亚迪, 据称，一旦比亚迪单轨列车通过测试，比亚迪将成为成本最低的单轨供应商 ，每公里仅1.2亿人民币（1740万美元）,1072,微信,c,1
比亚迪,　　面对质疑，公司高管回应， 比亚迪是一家二次创新的公司,1072,微信,c,1
比亚迪,“拆解狂魔”比亚迪：走别人的路，让别人无路可走,1072,微信,t,1
比亚迪, Tsingauto根据《公示》统计，约六分之一的车型将无缘补贴，包括比亚迪两个分公司，海马汽车在内的多个企业“封杀”,1073,微信,c,1
比亚迪,　　据了解，此次工业和信息化部装备工业司委托工业和信息化部通信清算中心，对19个省市的70家企业的新能源补贴情况进行了核查，包括上汽乘用车、奇瑞汽车、比亚迪下属企业、海马汽车、河北长安汽车有限公司等多个企业的多个车型的财政补贴都存在不同问题,1073,微信,c,1
比亚迪,　　不管是国内还是国际，新能源车销量都处于领跑地位的比亚迪，由于电机额定功率与公告参数不一致，旗下的两个分公司都不能获得财政补贴,1073,微信,c,1
比亚迪,六分之一新能源车无缘补贴  比亚迪两分公司为“零”,1073,微信,t,1
比亚迪,　　刚刚，“撸袖子”看到一条让人虎躯一震的消息：比亚迪进驻板芙的智能制造装备产业园,1074,微信,c,1
比亚迪,  亮点三：重大产业平台 　　据了解，市委、市政府在南部部署了坦洲园和板芙园两个市级产业平台，其中 板芙园吸引了 华润万家物流 中心、京兰新能源汽车、比亚迪等大型项目进驻 ，已成功申报为 “广东省智能制造示范基地”，是我市首个智能制造示范基地和全省加快推进 “互联网+制造业”发展重点培育建设的十个基地之一,1074,微信,c,1
比亚迪,不过，还是为比亚迪没有落户板芙而略表“宝宝不开心”,1074,微信,c,1
比亚迪,"　　比亚迪什么时候谈的<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/LAVoZsD3OP9aYkY3AV9LAUgicfncaz71d6mBbwpvicE0U8Ll",1074,微信,c,1
比亚迪,3月6日，比亚迪的董事长王传福来中山考察投资环境,1074,微信,c,1
比亚迪,有那么多地方可以选，为什么比亚迪要中山呢,1074,微信,c,1
比亚迪,这不是房地产行业常用语吗，难道要用土地来吸引比亚迪,1074,微信,c,1
比亚迪,　　焦兰市长表态　　焦兰市长随后也表态，“ 市委、市政府全力支持比亚迪在中山的发展，将为比亚迪预留充分的生产型资源,1074,微信,c,1
比亚迪,”　　比亚迪方回复　　王传福作为比亚迪的掌舵人，一听这条件心领神会地回道，“ 中山是离深圳最近的珠江西岸城市，拥有良好的交通区位优势、生态环境优势、政务服务优势,1074,微信,c,1
比亚迪,比亚迪十分看好中山投资发展前景,1074,微信,c,1
比亚迪,”　　这个回答，明确告诉吃瓜群众比亚迪选中山的原因： 距离近，特别是深中通道开通以后；交通区位优势、生态环境和政务服务,1074,微信,c,1
比亚迪,　　比亚迪到板芙做什么　　“客官，来都来了，不做点什么吗,1074,微信,c,1
比亚迪,”看到比亚迪进驻板芙，“撸袖子”不自觉就脑补了这个画面,1074,微信,c,1
比亚迪,　　从《南方都市报》新闻中直接搬过来： 比亚迪也计划将在中山打造新能源汽车、轨道交通装备基地，这将为区域优势产业高地注入新的发展动力,1074,微信,c,1
比亚迪,"D3OP9aYkY3AV9LAUgicfncaz71dJLxz6WPzict9zC0saIdf9NUWI10pYACqT6Dan2q0GoBBWOXeZIL16lA/0?wx_fmt=png"" >　　比亚迪云轨全球首发仪式<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/LAVoZsD3OP8TgCoAW9WS2fU8qqmN2IS07A2Wia3IzKib8i",1074,微信,c,1
比亚迪,厉害了！比亚迪进驻板芙镇 学学成功人士的眼光,1074,微信,t,1
比亚迪,【电话】 13303561929【比亚迪F0】 2010年1月上户，1.0L手动挡   ,1075,微信,c,1
比亚迪,新到【比亚迪F0】【斯柯达昊锐】中兴二手车现售车辆更新。,1075,微信,t,1
比亚迪,　　【腾宇绅瑞比亚迪旗舰店】自主国产车的标杆，畅销12年，已成长为国际品牌　　在轿车市场里，一直都是合资车的天下，国产车始终处于弱势,1076,微信,c,1
比亚迪,不过吉利帝豪、比亚迪F3凭借着合理的配置、实惠的价格，在紧凑型轿车市场里，杀出一片天地,1076,微信,c,1
比亚迪,　　比亚迪F3，2005年4月中旬上市，目前已经在汽车市场里生存与发展了12年了,1076,微信,c,1
比亚迪,"SMBwzzG4JDlOywXobiaf1NPdT6u3EvN3hFbslobtpv8mCIROZtiaBty1Biap0jicmPChibCh6zcyicSg/640?wx_fmt=png"" >　　比亚迪F3 2016款的长4617mm，宽1716mm，高1480mm，轴距2615mm",1076,微信,c,1
比亚迪,"pOHSMBwzzG4JDlOywXobiaf1jmSGF0oT8yLK2NjUTr6lzsOqeBOvibBpuicuhYIFKzWWAPZO9sgcYUJg/640?wx_fmt=png"" >　　比亚迪F3 2016款在内饰方面只能算是中规中矩，中控台为硬质材料，几万元的小车，对它要求太高，也是不可能的",1076,微信,c,1
比亚迪,　　动力方面，比亚迪F3搭载的是1.5L自然吸气动力，与之配合的是5挡手动和6挡双离合变速箱,1076,微信,c,1
比亚迪,这款1.5L排量的发动机是比亚迪自主研发生产的，目前用于F3、L3、速锐等车型,1076,微信,c,1
比亚迪,　　比亚迪F3的悬架为前麦弗逊式独立悬架，后扭力梁式非独立悬架，驱动方式采用前置前驱,1076,微信,c,1
比亚迪,　　点评：比亚迪F3可以算是比亚迪车系里生命力较强的,1076,微信,c,1
比亚迪,像G3、G3R、F6、G6、思锐等均已停售，而比亚迪F3依然保持着良好的销量，月均销量在1万5千辆左右，也说明了市场对于它的认可,1076,微信,c,1
比亚迪,400-808-2182 400-815-2074 400-611-6913 转 830　　24小时救援热线：13333876155　　地址：洛阳市九都东路与启明南路交叉口向北50米　　购车选名店 买比亚迪只选洛阳绅瑞!!!　　★全国十佳比亚迪优秀经销商　　★河南省比亚迪客户满意度最高的比亚迪4S旗舰店　　★河南省唯一一家售前售后五星级比亚迪4S旗舰店　　【腾宇绅瑞比亚迪旗舰店】自主国产车的标杆，,1076,微信,c,1
比亚迪,【腾宇绅瑞比亚迪旗舰店】自主国产车的标杆，畅销12年，已成长为国际品牌,1076,微信,t,1
比亚迪,"　　西安万通新概念二手车比亚迪速锐1.5L手动档　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/Auiaxgs1nkp1ibrbf831bx2Ie6ofJo16ibibyErpUCV",1077,微信,c,1
比亚迪,　　西安万通新概念二手车　　比亚迪　　速锐　　1.5L　　手动档,1077,微信,c,1
比亚迪,西安万通新概念二手车比亚迪速锐1.5L手动档,1077,微信,t,1
比亚迪,　　风霜扑面，比亚迪王朝系列能否“一统江湖”,1078,微信,c,1
比亚迪,|解势·自主4+1　　在众多虎视眈眈的对手中，比亚迪如何脱颖而出，能否坚持他的雄心，并坚持到成为最终的胜者,1078,微信,c,1
比亚迪,那些以冠上中国著名王朝之名的汽车系列，能帮助比亚迪“一统江湖”吗,1078,微信,c,1
比亚迪,　　打开几大自主品牌汽车的主页，你会发现比亚迪是思维最发散的一家企业,1078,微信,c,1
比亚迪,”　　这些表述，显示了比亚迪的野心绝不仅仅是安安静静做一汽车企业，他的视野是全球新能源浪潮中比亚迪的角色,1078,微信,c,1
比亚迪,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/zg0YyLy45ARtfxibULfS2bHpBqwicibGvicyONgcfibgoaJGxLtaBqCpSSks0ibl10B48KibEXvoQorkOgrmtuRKXZjsw/0?wx_fmt=jpeg"" >　　不得不说，比亚迪的胸襟是有底气的，因为他有积累多年的技术支持和追求",1078,微信,c,1
比亚迪,例如受国家新能源政策退坡影响，比亚迪（002594.SZ）今年以来的业绩并不尽如人意，一季度营收210亿元，同比增长3.75%；净利润实现6.06亿元，同比下降28.79%,1078,微信,c,1
比亚迪,　　在众多虎视眈眈的对手中，比亚迪如何脱颖而出，能否坚持他的雄心，并坚持到成为最终的胜者,1078,微信,c,1
比亚迪,那些以冠上中国著名王朝之名的汽车系列，能帮助比亚迪“一统江湖”吗,1078,微信,c,1
比亚迪,　　“良莠不齐”的比亚迪　　“翻看比亚迪的历史，大家可以发现，过去的十几年，比亚迪在钻研电池、电机、电控这些技术上，是不遗余力的,1078,微信,c,1
比亚迪,确确实实，‘三电’技术是比亚迪的看家本领之一,1078,微信,c,1
比亚迪,”4月17日，比亚迪品牌盛典上王传福曾这样自信的说道,1078,微信,c,1
比亚迪,　　前几天，中国首艘国产航母下水，而航母弹射器用的飞轮储能电机就是比亚迪研制的,1078,微信,c,1
比亚迪,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/zg0YyLy45ARtfxibULfS2bHpBqwicibGvicyN8iczep3pT3q5abxhxm4dZAr34ciaQGpmSOQ3uVvibswNHTZhqDZSQl7g/0?wx_fmt=jpeg"" >　　的确，以电池技术起家的比亚迪在“三电”技术上有着较为出众的技术实力",1078,微信,c,1
比亚迪,从1993年王传福创立比亚迪开始到2003年镍镉电池产量超过三洋达到“世界第一”，比亚迪仅用了十年的时间,1078,微信,c,1
比亚迪,　　此后，比亚迪开始着手发展其“电动车产业”，从2006年比亚迪研发成功的首款搭载磷酸铁锂电池的F3e电动车，到现如今的秦、秦EV、唐、宋DM、宋EV、以及e5、e6等产品，比亚迪在新能源车的路上越走越远,1078,微信,c,1
比亚迪,　　据乘联会数据显示，去年全年比亚迪新能源乘用车的累计销量为100，178辆，同比增长了70%，这一成绩占到了国内新能源乘用车总销量的三分之一以上，比亚迪也顺利登上了新能源销量霸主的位置,1078,微信,c,1
比亚迪,　　虽说比亚迪在新能源乘用车领域表现良好，但同国内乘用车市场2400万辆的销量相比，新能源市场显得十分弱小，再加上中国地大物博，一方面是一二线城市限行限购，倒逼消费者转战新能源车，另一方面，四五线市场追求经济实惠的消费心理，养活了一批持续下探的自主品牌,1078,微信,c,1
比亚迪,　　在这样的市场背景之下，比亚迪在乘用车领域的品牌影响力十分有限，但他以“曲线救国”的方式充分发挥自己在电池领域的优势,1078,微信,c,1
比亚迪,2009年，比亚迪成功收购湖南美的客车制造有限公司的全部股权，具有了大巴车的生产资质,1078,微信,c,1
比亚迪,由此，比亚迪提出了“城市公交电动化”解决方案，采用“错位竞争”的打法避开了在乘用车市场“称霸”的合资品牌，从电动大巴入手逐步建立起其在大巴市场的地位,1078,微信,c,1
比亚迪,"ibULfS2bHpBqwicibGvicyePoepVJSUnyx33A7YlMN5Onos8mvOOaO4XVbkKsox8a4x0IAr6eDRg/0?wx_fmt=jpeg"" >　　而在国外，比亚迪同样采取了“错位竞争”的打法，先避开了竞争激烈的乘用车领域，从电动大巴入手，逐步占领了欧、美、日等发达国家，并在美国、巴西、匈牙利、法国设立了大巴工厂",1078,微信,c,1
比亚迪,历时5年，投入50亿元，成功打造的云轨，也寄托了比亚迪的厚望,1078,微信,c,1
比亚迪,　　由于比亚迪“专注于”新能源产业，在其营收业绩上也得到了相应的体现,1078,微信,c,1
比亚迪,据比亚迪发布的财报显示，去年全年比亚迪在新能源车板块的营业收入为346.18亿元，占集团总收入的33.46%，并且首次实现了对于传统燃油车营业额223.92亿元的反超,1078,微信,c,1
