keywords,sentence,article_no,source,title or content
全通教育,　　在股价大幅缩水的同时，全通教育的业绩也陷入预亏的尴尬境地,88,微信,c,1
全通教育,7月14日，全通教育发布半年度业绩预告称，预计上半年营收4.07亿元~4.88亿元，同比增长0%~20%；净利润则亏损1300万元~1800万元，而上年同期盈利3590.88万元,88,微信,c,1
全通教育,全通教育解释的原因为，业务结构变化及新业务竞争加剧导致本期业务利润率同比有所下降，公司本期成本费用同比增幅大于收入同比增幅，以及投资收益同比减少,88,微信,c,1
全通教育,　　往前看全通教育2016年度业绩，表面看较为靓丽，但业绩多来自于收购资产,88,微信,c,1
全通教育,　　曾经通过重组以及概念炒作使得股价飙涨、业绩靓丽的全通教育，试图再通过收购有盈利能力、有市场优势的资产来提高盈利能力，但最终并未遂愿,88,微信,c,1
全通教育,全通教育在2016年8月份和2017年2月份两次宣告拟筹划重大资产重组，但均在不久后宣告终止筹划重大资产重组，原因均为双方就某些方面存在分歧，未达成一致意见,88,微信,c,1
全通教育,　　在创业板曾经的高价股阵营中，与全通教育一样从辉煌到不断陨落的还有安硕信息、京天利等个股,88,微信,c,1
全通教育,　　“妖王”们陆续被证监会撕下伪装的面具，如今全通教育被立案调查是否也与曾经的疯狂炒作有关,88,微信,c,1
全通教育,　　妖王全通教育两年后“一地鸡毛” 实际控制人被立案调查,88,微信,c,1
全通教育,妖王全通教育两年后“一地鸡毛”实际控制人被立案调查,88,微信,t,1
全通教育,"　　全通教育控股股东遭立案调查 夫妇二人曾掐点套现2.7亿元<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/8Sbb0NBG4KNMz9svQ5VvB3iaspgk1",89,微信,c,1
全通教育,　　7月21日，全通教育收到公司控股股东陈炽昌及其一致行动人股东林小雅通知，其于2017年7月21日分别收到证监会《调查通知书》,89,微信,c,1
全通教育,　　全通教育表示，本次立案调查事项系针对陈炽昌和林小雅个人，与公司无关，不会对公司日常经营活动造成直接影响，公司生产经营活动一切正常,89,微信,c,1
全通教育,与此同时，全通教育称将敦促陈炽昌和林小雅积极配合监管机构相关调查工作，并严格按照监管要求履行信息披露义务,89,微信,c,1
全通教育,　　作为从事家校互动信息服务专业运营机构的全通教育，于2014年1月登陆创业板,89,微信,c,1
全通教育,　　根据全通教育于2013年12月31日发布的控股股东、实际控制人对招股意向书的确认意见显示，公司的控股股东为陈炽昌，直接持有34.44%的股份，公司实际控制人为陈炽昌和林小雅，二人系夫妻关系，林小雅直接持有公司4.31%的股份，二人通过直接及间接方式合计持有发行人54.25%的股份,89,微信,c,1
全通教育,截至今年一季度末，陈炽昌持有全通教育股份31.44%的股份，林小雅持有全通教育2.58%的股份,89,微信,c,1
全通教育,　　需要指出的是，全通教育在2月28日发布了2016年业绩快报,89,微信,c,1
全通教育,全通教育控股股东遭立案调查 夫妇二人曾掐点套现2.7亿元,89,微信,t,1
全通教育,"　　因涉嫌信息披露违规，全通教育控股股东及一致行动人遭证监会立案调查<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/n6Fn6oOZJdqsSTskEE7G3VMyPib4I1gVzjs",90,微信,c,1
全通教育, 　　公告称，此次调查事项系针对陈炽昌和林小雅个人，与全通教育无关，不会对公司日常经营活动造成直接影响，公司生产经营活动一切正常,90,微信,c,1
全通教育, 　　据全通教育2017第一季度财务报告，报告期末陈炽昌在全通教育的持股比例为31.44%，林小雅持股2.58%,90,微信,c,1
全通教育, 　　上周全通教育公布了2017年半年度业绩预告，上半年，全通教育营业收入为 4.07 - 4.88 亿元，同比增长  0%-20%；归属于上市公司股东的净利润预计亏损 1300-1800 万元，上年同期盈利 3590.88 万元,90,微信,c,1
全通教育,因涉嫌信息披露违规，全通教育控股股东及一致行动人遭证监会立案调查,90,微信,t,1
全通教育,　　全通教育实控人被证监会调查 已减持套现2.68亿元　　股价一度超越贵州茅台（600519.SH），有着两市在线教育第一股美誉的全通教育（300359.SZ）如今风光不再,91,微信,c,1
全通教育,　　7月21日晚间，全通教育公告称，其控股股东陈炽昌及其一致行动人股东林小雅（二人为夫妻关系）因涉嫌信息披露违法违规，证监会决定对二人立案调查,91,微信,c,1
全通教育,　　全通教育同时在公告中极力撇清上市公司与本次调查的关系，称调查事项系针对陈炽昌和林小雅个人，与公司无关，不会对公司日常经营活动造成直接影响,91,微信,c,1
全通教育,　　该消息一出，对于近期已陷业绩亏损旋涡中的全通教育而言，无疑是雪上加霜,91,微信,c,1
全通教育,　　全通教育发预计2017年上半年业收入为4.07亿-4.88亿元，同比增长0%-20%，净利润则为亏损1300万-1800万元,91,微信,c,1
全通教育,　　对于业绩亏损，全通教育表示，2017年上半年度亏损系其业务结构变化导致,91,微信,c,1
全通教育,全通教育本期成本费用同比增幅大于收入同比增幅,91,微信,c,1
全通教育,　　除了预亏之外，全通教育的重组计划也在2017年初宣告失败,91,微信,c,1
全通教育,　　3月23日，全通教育公告称，因交易双方在核心交易条款上存在分歧，未能就交易方案的重要条款达成一致意见，终止此前筹划的重大资产重组,91,微信,c,1
全通教育,　　而这并非全通教育首次重组折戟,91,微信,c,1
全通教育,同时，重组在后续时间安排、核心条款等方面存在较大不确定性”等原因，全通教育最终于2016年10月宣布终止重组,91,微信,c,1
全通教育,　　在频繁的减持套现中，全通教育的现金流量也呈负数,91,微信,c,1
全通教育,全通教育实控人被证监会调查 已减持套现2.68亿元,91,微信,t,1
全通教育,"　　请点击上方关注OnCity社区　　全通教育（300359）　　实际控制人及一致行动人　　因涉嫌信息披露违法违规　　遭证监会立案调查　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/c2Hwd9u",92,微信,c,1
全通教育,　　全通教育公告称，此次立案调查事项系针对陈炽昌和林小雅个人，与公司无关，不会对公司日常经营活动造成直接影响，公司生产经营活动一切正常,92,微信,c,1
全通教育,　　陈炽昌先生直接持有全通教育31.44%股份,92,微信,c,1
全通教育,　　全通教育年报显示，陈炽昌，男，1971年出生，EMBA，长期从事计算机、信息化服务领域的工作，2005年-2010年任全通有限执行董事，2010至今任全通教育董事长兼总经理,92,微信,c,1
全通教育,2010年至今任全鼎资本管理有限公司总经理，2010年9月至今任全通教育董事,92,微信,c,1
全通教育,　　全通教育2014年1月21日登陆创业板，主营家校互动升级业务、EdSaaS 业务、继续教育业务,92,微信,c,1
全通教育,在“互联网+”这股风下，全通教育凭借“在线教育”，股价于2015年5月13日攀升至467.57元/股，成为彼时沪深两市第一高价股,92,微信,c,1
全通教育,全通教育实控人及一致行动人遭证监会立案调查,92,微信,c,1
全通教育,重磅！涉嫌信息披露违法违规！全通教育实控人及一致行动人遭证监会立案调查！,92,微信,t,1
全通教育,　　为什么有人愿意买入亏损吓人的全通教育和乐视网这类股票呢,93,微信,c,1
全通教育,怎么计算出全通教育、乐视网亏损吓人呢,93,微信,c,1
全通教育,　　全通教育2014年资料：每股盈利0.46元，每股净资产3.82元（见全通教育的财务报表）,93,微信,c,1
全通教育,注意：每股盈利0.46元是以每股净资产3.82元为基础计算折旧、摊提成本的，现在全通教育为400元1股，也就是股民现在买入，你的全通教育每股净资产是400元,93,微信,c,1
全通教育,　　全通教育每股盈利0.46元，因为它的基础是每股净资产3.82元,93,微信,c,1
全通教育,股民现在买入用的是400元，那么以400元作为净资产，全通教育每股亏多少,93,微信,c,1
全通教育,按10年计算摊提成本，全通教育每股亏：39.16元,93,微信,c,1
全通教育,计算如下：　　总摊提成本 = 400 - 3.82 =396.18，每年摊提成本 = 396.18/10 = 39.62　　全通教育调整后盈利 = 0.46 - 39.62 =-39.16元，也就是全通教育每股亏39.16元,93,微信,c,1
全通教育,　　需要指出的是，全通教育不仅可能炒到400元，还可能炒到4000元；乐视网不仅可以炒到176元，还可能炒到1760元,93,微信,c,1
全通教育,　　全通教育、乐视网每股亏损吓人---为什么还有人敢买,93,微信,c,1
全通教育,全通教育、乐视网每股亏损吓人---为什么还有人敢买？(2015-05-1210:11:22),93,微信,t,1
全通教育,　　昔日“股王”全通教育陷阱多点开花，股民：你买单我就来,94,微信,c,1
全通教育,这句话用在A股也是非常合适，以贵州茅台的“股王”宝座为例子，这是一个有业绩和品牌作为支撑的实力股王，才能一直站在A股的最高处，虽然在近几年了一直有个股尝试超越贵州茅台的股价，如暗锁信息、全通教育，还有最近上市的次新股吉比特等，但是经过无情岁月的变迁，最终留下来的却只剩下贵州茅台屹立不倒,94,微信,c,1
全通教育,老道今天就跟大家一起来看看昔日“股王”全通教育是如何一步步没落的,94,微信,c,1
全通教育,"a5OKJXsEO4f35VcCeBnIVvHUB1oKv70PYgGZAmnoo4FUwFoK0TvHdFnsickse8x7UxnuoNKxDv0pz4icA/0?wx_fmt=jpeg"" >　　全通教育，身为当时风靡一时的大妖股，借助牛市的春风从40元花了一年时间涨到467元，又短短两年的时间内，从467元的跌到14元",94,微信,c,1
全通教育,　　对于全通教育的未来，以及股价的走势,94,微信,c,1
全通教育,对于全通教育低价抄底或者资产重组的伎俩，股民们会说：你买单，我就来,94,微信,c,1
全通教育,　　昔日“股王”全通教育陷阱多点开花，股民：你买单我就来,94,微信,c,1
全通教育,昔日“股王”全通教育陷阱多点开花，股民：你买单我就来！,94,微信,t,1
全通教育,　　实际上，除双塔食品外，全通教育（300359）、暴风集团（300431）、腾邦国际（300178）等公司都曾发布过“兜底员工增持”的承诺，其中全通教育等数家公司也出现过跌破兜底价格的情况，但最终员工是否获得补偿，却难以从公司公告等公开信息中查到,95,微信,c,1
全通教育,中消协宣布启动调查 携程的坑人“陷阱”玩不下去了抵押总部为易到融资 乐视真是个活雷锋啊业绩变脸夫妻减持 全通教育股价2年暴跌8成正部级金融高官口述 与家喻户晓女星情史赞赏长按二维码向我转账受苹果公司新规定影响，微信 iOS 版的赞赏功能被关闭，可通过二维码转账支持公众号,96,微信,c,1
全通教育,2.勤上光电、盛通股份、开元仪器、全通教育、立思辰、文化长城等公司过去18个月内实施过非公开发行购买资产并配套融资，不受本次新政影响，新南洋、长方集团、威创股份近期实施过非公开发行股票募集资金，这些公司短期内难以再通过非公开发行股票融资，但可以发行股份/使用现金并购,97,微信,c,1
全通教育,近日，世纪明德、长方集团、新南洋、中国高科等多家公司发布了 2016 年年度报告；全通教育、中泰桥梁等多家公司发布了 2017 年第一季度报告，财报季依然在持续中,98,微信,c,1
全通教育,2017 年第一季度全通教育营业收入为 2.22 亿元，同比增长 16.45%，归属于上市公司股东的净利润为 -640.67 万元，同比减少 148.97%,98,微信,c,1
全通教育,全通教育可以算是中国资本市场值得铭记的历史之一，正因为它在2015年6月的股价接近500块，大家才觉得原来教育是可以在资本市场上发挥大能量、获得如此高估值的领域，这也是让很多的上市公司决定投资、转型到教育产业的重要原因,99,微信,c,1
全通教育,    2016年，汕头市澄海区教育局与全通教育集团达成战略合作，并在同年11月11日上线启用澄海教育云平台,100,微信,c,0
全通教育,据了解，该平台是依托全通教育集团的“全课云”平台建设，包括教育云资源库、教育管理与教学应用三部分的建设，涵盖“基础数据管理系统、协同办公系统、课程管理系统、学习管理系统、智阅卷、学生素质评价”等十大模块,100,微信,c,0
全通教育,    全通教育“移动校园门户”是澄海教育云平台所有功能手机端的入口，门户中的校园“微官网”作为校园信息动态的发布及学校对外窗口的展示，老师和学生在移动端只需要关注各学校的微信号即可,100,微信,c,0
