keywords,sentence,article_no,source,title or content
阳光城,　　阳光城·檀府为打造真正的睿社区、睿友邻生活，特增加约3000万成本在架空层之上建造转换层，创造性的减少了架空层约80%的墙体，终于打造出成都罕见的全架空廊庭会所，3万㎡中庭景观区无阻碍全视野展现，为业主重拾美好欢乐的邻里生活提供平台,157,微信,c,1
阳光城,"qYh8cCiafiaNnK5YnGHkckOicpiaibbozwN6mtIahHuNcjia6CibY1CScE409Z0uiceO6R87Sp8jfXLxQ/0?wx_fmt=jpeg"" >　　阳光城·檀府-架空层廊庭会所规划图　　1.城市会客厅，与友邻间最舒适的聚会之地　　是业主们安在花园里的第三厅，也是友邻之间最有温度的共享空间",157,微信,c,1
阳光城,"V76qYh8cCiafiaNnK5YnGHkcktwQFwXLognt55ciaqVNfxFPeA4bUMUOCMSmaiafqqica6Ix2gbmS7cHA/0?wx_fmt=jpeg"" >　　阳光城·檀府玩乐天地意向图　　3.四点半学堂，为家长解决后顾之忧　　这里是家长们最放心的孩子托付之所",157,微信,c,1
阳光城,"BV76qYh8cCiafiaNnK5YnGHkc2J0V0vQLvnmgGDjjgHT0qVy0MUKZIiapwhqhvVa51y0SxwialvStH50A/0?wx_fmt=jpeg"" >　　阳光城·福州檀悦 四点半学堂意向图　　4.棋牌空间，让父母和老伙伴更加快乐的颐养天年　　卸下一身工作的疲惫，陪父母来这里学习一把养身之道",157,微信,c,1
阳光城,"V76qYh8cCiafiaNnK5YnGHkcibkxdLSYk9FUJ3jnQ3PFnFicbgGekunaQ6I4E47ZFh6zicPMzyYLNPQ9g/0?wx_fmt=jpeg"" >　　阳光城·檀府棋牌空间意向图　　5.健身房，在家门口给你一副健康身体　　近在家门口的健身房，收获健康的最佳途径",157,微信,c,1
阳光城,"V76qYh8cCiafiaNnK5YnGHkcdiaXCGYpKpzr9icwQ0QSRg4jcpcFcIbJ46eFiaeUFOWobRI6xvOwDxgPg/0?wx_fmt=jpeg"" >　　阳光城·檀府健身房实景图　　6.休闲运动，与友人一起感受运动的快乐　　除了室外的千米荧光跑道、羽毛球场，还有室内的公共休闲空间",157,微信,c,1
阳光城,"BV76qYh8cCiafiaNnK5YnGHkcKZlbllDUDVtNBRWBChvTHTl0OxSNdf2uI2b9ibq4bJmjgn4ic8hJHR4g/0?wx_fmt=jpeg"" >　　阳光城·檀府休闲运动意向图　　两大风格样板间，引领居住新风潮　　在约3000㎡全架空廊庭会所之上，更有精工细作的睿产品，涵盖108-168㎡阔景豪宅，均为独梯独户，业主尊贵之享",157,微信,c,1
阳光城,"BV76qYh8cCiafiaNnK5YnGHkcojZx8xMOV05xhREYaT9PJGgib4Esy3duwcVyPYpfuVvbYFxspDZiaHEw/0?wx_fmt=jpeg"" >　　阳光城檀府168㎡样板间实景图　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/bKL0gp5XLBV76qYh8cCiafiaNnK5YnGHkc10rRW0",157,微信,c,1
阳光城,　　阳光城·檀府每一个细节都将 “以用户为导向”的理念体现得淋漓尽致,157,微信,c,1
阳光城,阳光城首次入蓉就择址于西南三环的双楠片区，不仅是看中了此片区成熟的生活氛围和巨大的升值潜力，更是看中了此处成都人对生活保留的独特情怀,157,微信,c,1
阳光城,正是对成都人生活的深刻理解，才让阳光城·檀府从生活细节和生活体验出发，为业主打造最有温度的品质生活,157,微信,c,1
阳光城,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/bKL0gp5XLBUBLomsic9zICmFPE3Sd5YJhox8P5mA49icm0eUNxSWdLibImfdcQQkgqeSWR31qC7dNRa5q0hO4Zgpw/0?wx_fmt=jpeg"" >　　阳光城?檀府实景样板间即将开放，独一无二的空中庭院惊艳成都",157,微信,c,1
阳光城,阳光城?檀府实景样板间即将开放，独一无二的空中庭院惊艳成都,157,微信,t,1
阳光城,"　　巡检-晋江阳光城翡丽湾　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/BAzgjWmicDwL98uHkJVvqUuTFV1tticRicWicTuZF3UKgUiaw",158,微信,c,1
阳光城,　　伴着微风、小编与阳光城厦门工程管理部两位帅气的经理来到了我们美丽的晋江阳光城翡丽湾项目部进行抽检,158,微信,c,1
阳光城,　　跟随着美丽的置业顾问，一行人了解了目前晋江阳光城翡丽湾项目的实际楼盘出售情况,158,微信,c,1
阳光城,"/0?wx_fmt=jpeg"" >　　左一：朱智坚　　中间：朱强　　右一：吕擎虹　　走进项目部　　一睹完晋江售楼部的风采后，我们又来到了晋江项目部与项目工作人员汪经理了解一下项目目前工程进度及需要厦门阳光城工程管理部给予哪些支持与帮助",158,微信,c,1
阳光城,"FrS21MTQUSKUemspRbOibSFbpVPobb04Qo9MKNZhqpX0eFs9v41Q/0?wx_fmt=jpeg"" >　　今日心得：此次跟随着两位朱经理巡检晋江项目工程，我所了解了阳光城在住房工程的重点品牌建设在　　一、楼群整体景观建设　　二、外立面工程的光感 色泽 及平整度等　　三、门窗等一些室内精装修项目等使用功能　　<IMAGE SRC=""http://mmbiz.qpi",158,微信,c,1
阳光城,巡检-晋江阳光城翡丽湾,158,微信,t,1
阳光城,新力置地 、新城控股集团、阳光城集团、天润集团招人……新力地产有限公司新力地产有限公司2010年成立于江西南昌，是一家专注于高品质产品打造与精细化服务管理的地产开发企业，主要从事房地产开发、房产营销、物业管理,159,微信,c,1
阳光城,阳光城集团股份有限公司阳光城集团股份有限公司（简称“阳光城集团”），是阳光城控股投资的以房地产开发为主营业务的上市企业（上市代码：000671），1995年始创于福州，2012年管理总部迁至上海,159,微信,c,1
阳光城,作为一家业务涵盖房地产开发、物业管理、商业运营的全国化品牌地产开发企业，阳光城集团坚持“精准投资、高效运营、适销产品”的核心竞争策略，全面推进“守正出新，房地产+”的创新驱动战略，着力打造和提升企业的投资、营运及产品能力，精准把控市场节点，实现资金的快速周转和产品的高溢价,159,微信,c,1
阳光城,截至2016年1月，阳光城集团已经在上海，北京，广州，深圳，福州，西安，太原，厦门，苏州，杭州，南宁，佛山，长沙，成都，郑州等重点城市土地总储备超1300万方，全国储备货值逾1500亿,159,微信,c,1
阳光城,新力置地 、新城控股集团、阳光城集团、天润集团招人……,159,微信,t,1
阳光城,"　　闽系房企武汉首秀阳光城十里新城装修被吐槽?　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/FsPCYp9BngUCRCV31BnuROjkrbvdyZge2EYX6kOM5zD5TQ",160,微信,c,1
阳光城,　　阳光城104.69亿收购中大地产 中大十里新城易主　　2016年9月28日，物产中大发公告称，拟以股权资产包方式公开挂牌转让全资子公司中大房地产集团有限公司（“中大地产”）、浙江物产实业控股（集团）有限公司（“物产实业”）等15家公司股权，其中包括武汉中大十里房地产开发有限公司85%股权,160,微信,c,1
阳光城,　　同年11月29日，阳光城以104.69亿元竞得物产中大挂牌出售转让的15家公司股权组成的股权资产包，同时承接物产中大及其子公司对标的公司合计91.18亿元的应收债权，其中包括中大在武汉的两个项目，分别为中大十里新城、中大长江紫都,160,微信,c,1
阳光城,"aMdoabCWIObdXqicibkE07M6dPCHQs9AKHbFtO0NPic9WDbEEVmYAYLJIetDE3fcAXWhF5U2JXOYkEIkw/0?wx_fmt=jpeg"" >　　阳光城十里新城效果图　　由此，武汉中大十里新城换了新主人，改名为“阳光城十里新城”，而阳光城亦借此首入武汉",160,微信,c,1
阳光城,　　阳光城集团股份有限公司，闽系房企，是阳光城控股投资的以房地产开发为主营业务的上市企业，1995年始创于福建福州，2012年管理总部迁至上海，曾获得2016中国房地产开发企业500强第19及运营效率10强第1等荣誉,160,微信,c,1
阳光城,　　去年，阳光城集团全面升级3+1+X战略布局，在领跑大福建的同时，着力深耕长三角、京津冀和珠三角三大核心区域，并择机进入战略机会城市,160,微信,c,1
阳光城,截至2016年1月，阳光城集团已经在上海、北京、福州、苏州、杭州、深圳、厦门、西安等重点城市土地总储备超1300万方，全国储备货值逾1500亿,160,微信,c,1
阳光城,此次阳光城通过收购中大地产进入武汉，意味着20强房企将在江城聚齐,160,微信,c,1
阳光城,　　十里新城准现房接近“日光” 3000元/㎡精装标准遭吐槽　　据了解，阳光城十里新城于5月6日上午开盘，推出11、17号楼两栋新房源244套、20栋以前剩余的54套和前期其他楼栋存货31套，开盘共计339套房源，主推户型87-167㎡二三四房精装现房，整体均价18000元/平米，含有3000元/平精装修，其中11、17栋将于今年底交房,160,微信,c,1
阳光城,"doabCWIObdXqicibkE07M6dP6bbRnlpuW5iafmRDKsuQGrTvJZfpfroFkIdMcInZzKDMK9ibiatYbzSjw/0?wx_fmt=jpeg"" >　　阳光城十里新城开盘现场　　从去化结果来看，开盘当天去化314套，去化率93%，接近日光，截止到目前，所推房源全部售罄，对于首次来武汉的阳光城来说，可谓首战告捷",160,微信,c,1
阳光城,　　阳光城十里新城位于龙阳大道及墨水湖北路交汇路口，东邻十升路，南靠十升一路，西临龙阳大道，北临墨水湖北路,160,微信,c,1
阳光城,"aMdoabCWIObdXqicibkE07M6dPMPdwGJIORzzepqwMvubPgEdq5xUZJdZ2PhEzGjicnKQUmjcPZawskCw/0?wx_fmt=jpeg"" >　　阳光城十里新城周边楼盘　　从周边楼盘来看，目前有王家湾中央生活区和汉阳人信汇四期天誉2个住宅项目在售，其中王家湾中央生活区只有65㎡SOHO在售，均价13500元/㎡，而汉阳人信汇天誉将于上半年推出2",160,微信,c,1
阳光城,"e9Tj0Wems4H6jYcOLxQjXouKt3Xw6wewwia9uWduCVeI7kdJsCkzicrkJW9qtZfjjBXiaWAuw/0?wx_fmt=gif"" >　　闽系房企武汉首秀 阳光城十里新城装修被吐槽?",160,微信,c,1
阳光城,闽系房企武汉首秀阳光城十里新城装修被吐槽?,160,微信,t,1
阳光城,对此 ， 早在几年前，招商、远洋、龙湖、阳光城等众多房企都已相继涉足长租公寓， 而 万科在这块的发展优势也不明显：　　2014年底，万科开始试水集中式的长租公寓业务，2016年，全面使用统一品牌“泊寓”，　　截至2016年底，泊寓已在广州、厦门、合肥、上海和重庆等城市落地了10余个项目，已出租公寓达1.6万间，并计划在2017年发展至15万间,161,微信,c,1
阳光城,”阳光城集团总裁张海民曾表示,162,微信,c,1
阳光城,阳光城 一线江景精装公寓阳光城（原名：友联中央广场）由海南省设计院设计，总建筑面积15万平方米，采用功能分区，独立布局,163,微信,c,1
阳光城,阳光城 一线江景精装公寓,163,微信,t,1
阳光城,　　企业资讯|阳光城战略扩张，试水打造影视产业特色小镇　　凭借在合作并购端的表现，阳光城集团在2016年实现了全国的快速布局,164,微信,c,1
阳光城,根据其年报显示，阳光城去年全年销售额487.2亿元，近三年复合增长率达45%，同时通过多元化手段获取土地完成战略扩张,164,微信,c,1
阳光城,　　尝到甜头后，阳光城似乎要将“并购”持续到底,164,微信,c,1
阳光城,在全国战略加速优化的同时，阳光城也在拓展相关业务领域，摸索寻找新的增长点,164,微信,c,1
阳光城,　　去年年底，阳光城成功竞得物产中大集团出让的重大股权资产包，交易总金额将达104.69亿元，是其2016年最重大的一次并购交易,164,微信,c,1
阳光城,通过此次并购，阳光城将获得13幅处于不同开发阶段的优质地块，初步测算增加货值近400亿元；城市布局方面，阳光城将在杭州一举增加四个项目，在成都也从首次布局的一个项目猛增到三个，大幅拓展在杭州和成都市场的深度与广度；此外，阳光城还将凭此举首次进入武汉、南昌,164,微信,c,1
阳光城,　　截至2016年底，阳光城总土储规模已达2285.2万平方米，布局广州、长沙、武汉、南昌、成都、杭州、等核心城市,164,微信,c,1
阳光城,有分析称，阳光城目前新增货值储备约千亿，可支撑其未来3年发展,164,微信,c,1
阳光城,　　不过，尽管“粮备”充足，阳光城似乎也要意识到房地产市场的风险问题，企业的转型升级、寻觅新的业绩增长点才是迫在眉睫,164,微信,c,1
阳光城,　　根据阳光城集团2016年报数据，2016年阳光城实现营业收入195.98亿元，其中房地产开发收入为193.7亿元，占主营业务收入的比例为98.84%，是企业的主要收入来源,164,微信,c,1
阳光城,　　公告指出，在轻资产方面，阳光城要把握中国服务消费升级趋势，培育新的业务增长点，积极搭建合作平台，与资本对接，布局幼教、产业园、城市更新等板块，培养轻资产高利润的新盈利模式，为已有地产项目和社区增加附加值，实现协同发展,164,微信,c,1
阳光城,　　阳光城5月3日发布公告称，公司与阳光控股、北京电影学院三方将依托自身优势，在全国范围内合作发展影视产业及特色小镇项目，开展影视全产业链合作及影视园区建设等经营事项，战略合作关系有效期为10年,164,微信,c,1
阳光城,　　阳光城方面表示，这是首次与影视高校携手合作,164,微信,c,1
阳光城,阳光城集团将正式借助三方在各自领域的资源优势，顺势进入影视产业的运营和开发，抢占中国影视文化娱乐等新兴产业高速发展的周期性红利，产业整合实现合作共赢；另一方面，迅速响应国家发展特色小镇的政策利好，协同伙伴探索影视特色小镇这一市场蓝海，寻求更高价值高利润业态，为公司持续成长开拓新的增长点,164,微信,c,1
阳光城,　　据了解，阳光城先期以环北京、大福建等区域为起点，打造集影视娱乐、艺术创作、文化旅游、商业休闲、生活居住于一体的国家级示范小镇，并在全国核心一、二线城市通过模式复制及产业联动，发展启动10个以上影视小镇项目,164,微信,c,1
阳光城,"CSoWMobLvae6y2ia4GYfmticwjcdBEM23z2YvT44NqXkjPOPNXOiaZpu2sL8L5jlbCMKFuq6VVg/0?wx_fmt=gif"" >　　企业资讯 | 阳光城战略扩张，试水打造影视产业特色小镇",164,微信,c,1
阳光城,企业资讯|阳光城战略扩张，试水打造影视产业特色小镇,164,微信,t,1
阳光城,气势如虹，联盟副理事长单位金大门业与阳光城集团签订战略集采协议日前 ，金大 门业 与阳光城集团 正式 签订 2017-2019钢木入户门集团集采 协议， 成为 阳光城集团 长期战略合作伙伴 ， 此次项目的中标范围为  阳光城集团第一/第二两大战区，覆盖华东/华南/华中等国内主要经济发达省份 ,165,微信,c,1
阳光城,金大门业作为门业上市公司， 严格按照国家、行业标准的要求组织生产， 本次与阳光城集团签订的 钢木 门战略集采，正是金大门业战略转型重要的支撑产品，此前 金大门业过硬的产品品质、完善的技术服务以及丰富的工程施工经验给 阳光城集团 留下很好的印象，也为此次 双方的合作 打下 良好的 基础,165,微信,c,1
